Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.02,0.36,1000,100,0.107612,0.203898
0.02,0.36,1000,100,0.135756,0.253949
0.02,0.36,1000,100,0.300259,0.515511
0.02,0.36,1000,0,0.100026,0.200051
0.02,0.36,1000,100,0.11964,0.225493
0.02,0.36,1000,0,0.100135,0.200271
0.02,0.36,1000,98,0.112531,0.213002
0.02,0.38,1000,100,0.262404,0.458861
0.02,0.38,1000,100,0.309035,0.528036
0.02,0.38,1000,100,0.481772,0.747999
0.02,0.38,1000,100,0.663679,0.910989
0.02,0.38,1000,100,0.281832,0.489446
0.02,0.38,1000,100,0.393161,0.641207
0.02,0.38,1000,100,0.144495,0.269185
0.02,0.38,1000,100,0.362232,0.602359
0.02,0.38,1000,100,0.598525,0.860875
0.02,0.38,1000,100,0.395677,0.646803
0.02,0.4,90,100,0.926301,0.999904
0.02,0.4,92,100,0.917592,0.999957
0.02,0.4,1000,100,0.355575,0.59467
0.02,0.4,89,99,0.926302,0.999979
0.02,0.4,99,100,0.846269,0.993601
0.02,0.4,97,100,0.884437,0.998484
0.02,0.4,98,100,0.868637,0.99742
0.02,0.4,1000,100,0.640799,0.897032
0.02,0.4,100,100,0.830329,0.990826
0.02,0.4,95,100,0.897094,0.999209
0.02,0.42,83,97,0.938274,1
0.02,0.42,88,99,0.92997,1
0.02,0.42,93,100,0.908941,0.999819
0.02,0.42,86,98,0.932231,1
0.02,0.42,78,90,0.933713,1
0.02,0.42,92,100,0.915871,0.999871
0.02,0.42,93,100,0.913506,0.99983
0.02,0.42,80,94,0.936244,1
0.02,0.42,1000,100,0.800313,0.983025
0.02,0.42,97,100,0.880369,0.997865
0.02,0.44,72,84,0.933978,1
0.02,0.44,79,91,0.934361,1
0.02,0.44,77,88,0.930007,1
0.02,0.44,79,93,0.937861,1
0.02,0.44,76,86,0.92786,1
0.02,0.44,81,93,0.931711,1
0.02,0.44,74,88,0.935152,1
0.02,0.44,76,86,0.926692,1
0.02,0.44,78,92,0.937931,1
0.02,0.44,80,93,0.930794,1
0.02,0.46,63,75,0.933667,1
0.02,0.46,68,79,0.931329,1
0.02,0.46,75,86,0.929203,1
0.02,0.46,75,85,0.925075,1
0.02,0.46,66,79,0.938018,1
0.02,0.46,76,84,0.917693,1
0.02,0.46,73,81,0.919088,1
0.02,0.46,74,83,0.924863,1
0.02,0.46,70,80,0.923864,1
0.02,0.46,75,87,0.933869,1
0.02,0.48,63,73,0.926701,1
0.02,0.48,66,76,0.924266,1
0.02,0.48,60,71,0.928806,1
0.02,0.48,63,75,0.930776,1
0.02,0.48,68,77,0.923709,1
0.02,0.48,62,72,0.923606,1
0.02,0.48,67,76,0.922175,1
0.02,0.48,64,73,0.921154,1
0.02,0.48,68,79,0.928912,1
0.02,0.48,66,76,0.926885,1
0.02,0.5,56,66,0.926082,1
0.02,0.5,56,66,0.925668,1
0.02,0.5,58,68,0.923947,1
0.02,0.5,58,67,0.923628,1
0.02,0.5,59,70,0.927942,1
0.02,0.5,59,69,0.924686,1
0.02,0.5,58,67,0.922142,1
0.02,0.5,61,72,0.930788,1
0.02,0.5,56,67,0.929381,1
0.02,0.5,57,69,0.93427,1
0.02,0.52,57,65,0.915656,1
0.02,0.52,58,70,0.931287,1
0.02,0.52,55,65,0.925836,1
0.02,0.52,54,63,0.920405,1
0.02,0.52,55,65,0.922239,1
0.02,0.52,52,61,0.923023,1
0.02,0.52,54,64,0.926082,1
0.02,0.52,54,64,0.927612,1
0.02,0.52,55,62,0.915097,1
0.02,0.52,54,64,0.926437,1
0.02,0.54,49,58,0.921933,1
0.02,0.54,49,58,0.919933,1
0.02,0.54,52,62,0.924739,1
0.02,0.54,50,60,0.926492,1
0.02,0.54,49,58,0.9188,1
0.02,0.54,50,61,0.928515,1
0.02,0.54,50,60,0.928648,1
0.02,0.54,53,66,0.935925,1
0.02,0.54,47,59,0.93208,1
0.02,0.54,52,61,0.919557,1
0.02,0.56,46,56,0.927309,1
0.02,0.56,48,58,0.925562,1
0.02,0.56,46,55,0.919021,1
0.02,0.56,49,57,0.918245,1
0.02,0.56,47,55,0.914886,1
0.02,0.56,46,55,0.921036,1
0.02,0.56,47,58,0.927219,1
0.02,0.56,47,55,0.918396,1
0.02,0.56,45,54,0.920382,1
0.02,0.56,47,57,0.924646,1
0.02,0.58,43,52,0.920053,1
0.02,0.58,45,54,0.919083,1
0.02,0.58,46,54,0.916794,1
0.02,0.58,44,52,0.91449,1
0.02,0.58,46,55,0.920128,1
0.02,0.58,47,54,0.907155,1
0.02,0.58,46,55,0.924613,1
0.02,0.58,43,53,0.922698,1
0.02,0.58,44,54,0.927349,1
0.02,0.58,43,51,0.913457,1
0.02,0.6,41,50,0.921673,1
0.02,0.6,44,51,0.912444,1
0.02,0.6,43,52,0.920132,1
0.02,0.6,41,50,0.920773,1
0.02,0.6,43,53,0.925149,1
0.02,0.6,43,51,0.919135,1
0.02,0.6,42,51,0.924151,1
0.02,0.6,41,51,0.923103,1
0.02,0.6,42,53,0.927775,1
0.02,0.6,44,53,0.919071,1
0.02,0.62,38,45,0.910356,1
0.02,0.62,42,50,0.914418,1
0.02,0.62,39,47,0.91583,1
0.02,0.62,39,47,0.914662,1
0.02,0.62,38,46,0.916039,1
0.02,0.62,40,48,0.915663,1
0.02,0.62,38,46,0.915649,1
0.02,0.62,39,49,0.92576,1
0.02,0.62,39,46,0.911895,1
0.02,0.62,41,50,0.919605,1
0.02,0.64,38,47,0.921588,1
0.02,0.64,37,45,0.917042,1
0.02,0.64,37,47,0.92387,1
0.02,0.64,39,48,0.920874,1
0.02,0.64,38,45,0.908609,1
0.02,0.64,37,45,0.915972,1
0.02,0.64,37,43,0.903161,1
0.02,0.64,38,46,0.915157,1
0.02,0.64,39,46,0.911052,1
0.02,0.64,39,47,0.914963,1
0.02,0.66,38,46,0.917599,1
0.02,0.66,35,42,0.912292,1
0.02,0.66,35,44,0.916786,1
0.02,0.66,37,43,0.904625,1
0.02,0.66,36,44,0.91484,1
0.02,0.66,35,42,0.914152,1
0.02,0.66,36,43,0.908754,1
0.02,0.66,38,45,0.910605,1
0.02,0.66,35,43,0.916684,1
0.02,0.66,37,44,0.914075,1
0.02,0.68,35,40,0.898414,1
0.02,0.68,35,42,0.910762,1
0.02,0.68,35,43,0.916701,1
0.02,0.68,33,41,0.916353,1
0.02,0.68,34,41,0.905999,1
0.02,0.68,34,41,0.907979,1
0.02,0.68,35,42,0.909784,1
0.02,0.68,34,43,0.920765,1
0.02,0.68,33,39,0.906794,1
0.02,0.68,35,43,0.916025,1
0.02,0.7,33,41,0.914073,1
0.02,0.7,32,40,0.915628,1
0.02,0.7,33,40,0.911497,1
0.02,0.7,32,39,0.909423,1
0.02,0.7,32,40,0.91801,1
0.02,0.7,33,41,0.91253,1
0.02,0.7,32,37,0.895461,1
0.02,0.7,31,40,0.922661,1
0.02,0.7,32,39,0.904166,1
0.02,0.7,33,40,0.912719,1
0.02,0.72,32,38,0.90442,1
0.02,0.72,33,39,0.903328,1
0.02,0.72,30,36,0.897582,1
0.02,0.72,32,39,0.910941,1
0.02,0.72,33,41,0.917681,1
0.02,0.72,31,38,0.906802,1
0.02,0.72,31,37,0.902285,1
0.02,0.72,30,38,0.912737,1
0.02,0.72,32,38,0.907465,1
0.02,0.72,31,38,0.909877,1
0.02,0.74,30,37,0.906432,1
0.02,0.74,30,38,0.916019,1
0.02,0.74,30,37,0.907433,1
0.02,0.74,30,38,0.91469,1
0.02,0.74,30,38,0.914059,1
0.02,0.74,30,37,0.910857,1
0.02,0.74,30,39,0.91759,1
0.02,0.74,30,37,0.909538,1
0.02,0.74,30,38,0.913058,1
0.02,0.74,30,38,0.913387,1
0.02,0.76,28,36,0.916349,1
0.02,0.76,29,37,0.917565,1
0.02,0.76,29,35,0.901429,1
0.02,0.76,28,35,0.909545,1
0.02,0.76,29,35,0.905618,1
0.02,0.76,29,36,0.905633,1
0.02,0.76,29,36,0.909223,1
0.02,0.76,29,34,0.894024,1
0.02,0.76,28,33,0.895453,1
0.02,0.76,29,35,0.898194,1
0.02,0.78,28,34,0.905631,1
0.02,0.78,28,35,0.906593,1
0.02,0.78,28,34,0.902476,1
0.02,0.78,28,33,0.894347,1
0.02,0.78,27,32,0.895336,1
0.02,0.78,27,32,0.893184,1
0.02,0.78,27,32,0.89684,1
0.02,0.78,28,33,0.895406,1
0.02,0.78,27,34,0.907583,1
0.02,0.78,27,34,0.907797,1
0.02,0.8,27,35,0.915218,1
0.02,0.8,27,33,0.899084,1
0.02,0.8,26,34,0.910613,1
0.02,0.8,26,32,0.899366,1
0.02,0.8,27,32,0.895923,1
0.02,0.8,28,33,0.89703,1
0.02,0.8,27,34,0.910622,1
0.02,0.8,26,33,0.903625,1
0.02,0.8,26,33,0.904773,1
0.02,0.8,26,33,0.906923,1
0.02,0.82,26,31,0.893525,1
0.02,0.82,25,30,0.893286,1
0.02,0.82,26,31,0.891842,1
0.02,0.82,25,31,0.89688,1
0.02,0.82,25,32,0.907045,1
0.02,0.82,27,34,0.911808,1
0.02,0.82,25,29,0.883998,1
0.02,0.82,26,31,0.892834,1
0.02,0.82,26,32,0.895869,1
0.02,0.82,25,31,0.904694,1
0.02,0.84,24,29,0.890469,1
0.02,0.84,25,30,0.894594,1
0.02,0.84,25,30,0.894766,1
0.02,0.84,24,31,0.905742,1
0.02,0.84,24,30,0.901595,1
0.02,0.84,24,30,0.897718,1
0.02,0.84,25,30,0.896968,1
0.02,0.84,25,30,0.892982,1
0.02,0.84,25,30,0.892447,1
0.02,0.84,25,32,0.907387,1
0.02,0.86,23,29,0.897614,1
0.02,0.86,24,28,0.884322,1
0.02,0.86,24,28,0.885098,1
0.02,0.86,23,30,0.904193,1
0.02,0.86,24,29,0.893998,1
0.02,0.86,23,29,0.894948,1
0.02,0.86,24,31,0.911141,1
0.02,0.86,24,29,0.896381,1
0.02,0.86,23,29,0.89787,1
0.02,0.86,23,28,0.885941,1
0.02,0.88,22,29,0.903593,1
0.02,0.88,23,28,0.894527,1
0.02,0.88,23,28,0.893572,1
0.02,0.88,23,27,0.883399,1
0.02,0.88,23,28,0.890408,1
0.02,0.88,23,28,0.890496,1
0.02,0.88,23,27,0.885231,1
0.02,0.88,23,27,0.879873,1
0.02,0.88,23,30,0.906263,1
0.02,0.88,23,28,0.89272,1
0.02,0.9,22,27,0.889964,1
0.02,0.9,22,27,0.893215,1
0.02,0.9,22,26,0.873711,1
0.02,0.9,23,28,0.895813,1
0.02,0.9,22,27,0.891509,1
0.02,0.9,22,26,0.877144,1
0.02,0.9,22,27,0.891259,1
0.02,0.9,22,27,0.890662,1
0.02,0.9,22,27,0.888613,1
0.02,0.9,22,27,0.89213,1
0.02,0.92,21,26,0.88768,1
0.02,0.92,21,26,0.885038,1
0.02,0.92,21,28,0.901585,1
0.02,0.92,22,26,0.883233,1
0.02,0.92,21,26,0.887103,1
0.02,0.92,22,26,0.886569,1
0.02,0.92,21,27,0.895851,1
0.02,0.92,21,27,0.899632,1
0.02,0.92,21,27,0.898687,1
0.02,0.92,22,27,0.891283,1
0.02,0.94,20,24,0.87784,1
0.02,0.94,21,26,0.891632,1
0.02,0.94,21,26,0.885741,1
0.02,0.94,20,24,0.876759,1
0.02,0.94,21,25,0.880434,1
0.02,0.94,20,25,0.885596,1
0.02,0.94,21,26,0.887509,1
0.02,0.94,21,25,0.881769,1
0.02,0.94,20,24,0.871522,1
0.02,0.94,21,27,0.901713,1
0.02,0.96,19,24,0.885,1
0.02,0.96,20,25,0.88834,1
0.02,0.96,20,24,0.881967,1
0.02,0.96,20,24,0.883388,1
0.02,0.96,20,25,0.892823,1
0.02,0.96,20,24,0.883528,1
0.02,0.96,20,24,0.879554,1
0.02,0.96,20,24,0.878241,1
0.02,0.96,20,26,0.895531,1
0.02,0.96,20,25,0.886721,1
0.02,0.98,20,24,0.881119,1
0.02,0.98,20,24,0.882837,1
0.02,0.98,19,24,0.889271,1
0.02,0.98,19,24,0.888826,1
0.02,0.98,19,22,0.858033,1
0.02,0.98,19,25,0.892801,1
0.02,0.98,20,23,0.87033,1
0.02,0.98,19,23,0.881638,1
0.02,0.98,19,23,0.875485,1
0.02,0.98,20,25,0.890347,1
0.02,1,18,22,0.871506,1
0.02,1,19,24,0.891499,1
0.02,1,18,23,0.883574,1
0.02,1,19,23,0.876047,1
0.02,1,19,23,0.87985,1
0.02,1,19,23,0.880941,1
0.02,1,19,22,0.869289,1
0.02,1,18,22,0.878451,1
0.02,1,18,23,0.883091,1
0.02,1,18,22,0.869523,1
0.04,0,1000,0,0.100171,0.200343
0.04,0,1000,0,0.099383,0.198766
0.04,0,1000,0,0.100005,0.20001
0.04,0,1000,0,0.100078,0.200155
0.04,0,1000,0,0.100376,0.200752
0.04,0,1000,0,0.0999984,0.199997
0.04,0,1000,0,0.0998777,0.199755
0.04,0,1000,0,0.100524,0.201047
0.04,0,1000,0,0.100303,0.200605
0.04,0,1000,0,0.100058,0.200117
0.04,0.02,1000,0,0.0993459,0.198692
0.04,0.02,1000,0,0.0996548,0.19931
0.04,0.02,1000,0,0.0999688,0.199938
0.04,0.02,1000,0,0.0996627,0.199325
0.04,0.02,1000,0,0.0998841,0.199768
0.04,0.02,1000,0,0.100027,0.200054
0.04,0.02,1000,0,0.0999584,0.199917
0.04,0.02,1000,0,0.100507,0.201015
0.04,0.02,1000,0,0.0996048,0.19921
0.04,0.02,1000,0,0.100029,0.200058
0.04,0.04,1000,0,0.100457,0.200915
0.04,0.04,1000,0,0.100381,0.200761
0.04,0.04,1000,0,0.0995152,0.19903
0.04,0.04,1000,0,0.0998426,0.199685
0.04,0.04,1000,0,0.0996898,0.19938
0.04,0.04,1000,0,0.0995477,0.199095
0.04,0.04,1000,0,0.10001,0.200019
0.04,0.04,1000,0,0.100522,0.201044
0.04,0.04,1000,0,0.0999504,0.199901
0.04,0.04,1000,0,0.100188,0.200375
0.04,0.06,1000,0,0.0998387,0.199677
0.04,0.06,1000,0,0.0995413,0.199083
0.04,0.06,1000,0,0.0999328,0.199866
0.04,0.06,1000,0,0.100389,0.200777
0.04,0.06,1000,0,0.100196,0.200391
0.04,0.06,1000,0,0.100349,0.200698
0.04,0.06,1000,0,0.0996667,0.199333
0.04,0.06,1000,0,0.0995239,0.199048
0.04,0.06,1000,0,0.0998267,0.199653
0.04,0.06,1000,0,0.0995469,0.199094
0.04,0.08,1000,0,0.0999576,0.199915
0.04,0.08,1000,0,0.100154,0.200308
0.04,0.08,1000,0,0.09981,0.19962
0.04,0.08,1000,0,0.099944,0.199888
0.04,0.08,1000,0,0.100032,0.200064
0.04,0.08,1000,0,0.0998849,0.19977
0.04,0.08,1000,0,0.100094,0.200189
0.04,0.08,1000,0,0.0997025,0.199405
0.04,0.08,1000,0,0.100302,0.200603
0.04,0.08,1000,0,0.100035,0.20007
0.04,0.1,1000,0,0.0999784,0.199957
0.04,0.1,1000,0,0.100074,0.200147
0.04,0.1,1000,0,0.0994795,0.198959
0.04,0.1,1000,0,0.0995152,0.19903
0.04,0.1,1000,0,0.0994582,0.198916
0.04,0.1,1000,0,0.100614,0.201228
0.04,0.1,1000,0,0.100261,0.200521
0.04,0.1,1000,0,0.0997256,0.199451
0.04,0.1,1000,0,0.100415,0.200831
0.04,0.1,1000,0,0.099623,0.199246
0.04,0.12,1000,0,0.0998785,0.199757
0.04,0.12,1000,0,0.0993483,0.198697
0.04,0.12,1000,0,0.100142,0.200284
0.04,0.12,1000,0,0.10034,0.200681
0.04,0.12,1000,0,0.100816,0.201632
0.04,0.12,1000,0,0.0999129,0.199826
0.04,0.12,1000,0,0.0998403,0.199681
0.04,0.12,1000,0,0.100028,0.200056
0.04,0.12,1000,0,0.0999744,0.199949
0.04,0.12,1000,0,0.100279,0.200558
0.04,0.14,1000,0,0.0998825,0.199765
0.04,0.14,1000,0,0.099658,0.199316
0.04,0.14,1000,0,0.100589,0.201178
0.04,0.14,1000,0,0.100412,0.200824
0.04,0.14,1000,0,0.100287,0.200574
0.04,0.14,1000,0,0.0996024,0.199205
0.04,0.14,1000,0,0.100993,0.201986
0.04,0.14,1000,0,0.100075,0.200151
0.04,0.14,1000,0,0.099964,0.199928
0.04,0.14,1000,0,0.0994107,0.198821
0.04,0.16,1000,0,0.10023,0.20046
0.04,0.16,1000,0,0.100645,0.20129
0.04,0.16,1000,0,0.0996484,0.199297
0.04,0.16,1000,0,0.100122,0.200243
0.04,0.16,1000,0,0.0998666,0.199733
0.04,0.16,1000,0,0.100155,0.200311
0.04,0.16,1000,0,0.0999552,0.19991
0.04,0.16,1000,0,0.0997845,0.199569
0.04,0.16,1000,0,0.099387,0.198774
0.04,0.16,1000,0,0.0994977,0.198995
0.04,0.18,1000,0,0.100708,0.201416
0.04,0.18,1000,0,0.100143,0.200285
0.04,0.18,1000,0,0.0989449,0.19789
0.04,0.18,1000,0,0.100278,0.200557
0.04,0.18,1000,0,0.10011,0.200219
0.04,0.18,1000,0,0.100621,0.201243
0.04,0.18,1000,0,0.099964,0.199928
0.04,0.18,1000,0,0.100574,0.201149
0.04,0.18,1000,0,0.100088,0.200176
0.04,0.18,1000,0,0.100721,0.201442
0.04,0.2,1000,0,0.100038,0.200077
0.04,0.2,1000,0,0.100018,0.200035
0.04,0.2,1000,0,0.100524,0.201049
0.04,0.2,1000,0,0.0992308,0.198462
0.04,0.2,1000,0,0.100282,0.200563
0.04,0.2,1000,0,0.100753,0.201506
0.04,0.2,1000,0,0.100532,0.201065
0.04,0.2,1000,0,0.0998482,0.199696
0.04,0.2,1000,0,0.0999041,0.199808
0.04,0.2,1000,0,0.100642,0.201283
0.04,0.22,1000,0,0.100172,0.200345
0.04,0.22,1000,0,0.100205,0.20041
0.04,0.22,1000,0,0.100102,0.200203
0.04,0.22,1000,0,0.0998474,0.199695
0.04,0.22,1000,0,0.0996421,0.199284
0.04,0.22,1000,0,0.100502,0.201003
0.04,0.22,1000,0,0.0999328,0.199866
0.04,0.22,1000,0,0.0998777,0.199755
0.04,0.22,1000,0,0.099759,0.199518
0.04,0.22,1000,0,0.0997335,0.199467
0.04,0.24,1000,0,0.100225,0.200449
0.04,0.24,1000,0,0.099802,0.199604
0.04,0.24,1000,0,0.100202,0.200404
0.04,0.24,1000,0,0.0998275,0.199655
0.04,0.24,1000,0,0.10054,0.201079
0.04,0.24,1000,0,0.100193,0.200386
0.04,0.24,1000,0,0.10058,0.20116
0.04,0.24,1000,0,0.100323,0.200645
0.04,0.24,1000,0,0.100075,0.200151
0.04,0.24,1000,0,0.100282,0.200563
0.04,0.26,1000,0,0.100445,0.20089
0.04,0.26,1000,0,0.099531,0.199062
0.04,0.26,1000,0,0.100643,0.201285
0.04,0.26,1000,0,0.0997359,0.199472
0.04,0.26,1000,0,0.0999408,0.199882
0.04,0.26,1000,0,0.0999105,0.199821
0.04,0.26,1000,0,0.0996564,0.199313
0.04,0.26,1000,0,0.0992993,0.198599
0.04,0.26,1000,0,0.100506,0.201011
0.04,0.26,1000,0,0.100084,0.200168
0.04,0.28,1000,0,0.0999808,0.199962
0.04,0.28,1000,0,0.100532,0.201063
0.04,0.28,1000,0,0.0998762,0.199752
0.04,0.28,1000,0,0.0998291,0.199658
0.04,0.28,1000,0,0.0998793,0.199759
0.04,0.28,1000,0,0.100094,0.200187
0.04,0.28,1000,0,0.0999041,0.199808
0.04,0.28,1000,0,0.099724,0.199448
0.04,0.28,1000,0,0.10063,0.201259
0.04,0.28,1000,0,0.0998634,0.199727
0.04,0.3,1000,0,0.0995786,0.199157
0.04,0.3,1000,0,0.0996937,0.199387
0.04,0.3,1000,0,0.0996874,0.199375
0.04,0.3,1000,0,0.100428,0.200856
0.04,0.3,1000,0,0.0999169,0.199834
0.04,0.3,1000,0,0.100038,0.200077
0.04,0.3,1000,0,0.100216,0.200431
0.04,0.3,1000,0,0.0998514,0.199703
0.04,0.3,1000,0,0.100233,0.200467
0.04,0.3,1000,0,0.098966,0.197932
0.04,0.32,1000,0,0.100394,0.200789
0.04,0.32,1000,0,0.100185,0.20037
0.04,0.32,1000,0,0.0999776,0.199955
0.04,0.32,1000,0,0.100076,0.200152
0.04,0.32,1000,0,0.0996397,0.199279
0.04,0.32,1000,100,0.110955,0.209952
0.04,0.32,1000,100,0.170136,0.311949
0.04,0.32,1000,98,0.108033,0.204541
0.04,0.32,1000,0,0.09996,0.19992
0.04,0.32,1000,100,0.202141,0.366053
0.04,0.34,1000,0,0.09996,0.19992
0.04,0.34,1000,98,0.110282,0.208863
0.04,0.34,1000,100,0.233967,0.415557
0.04,0.34,1000,100,0.118765,0.223565
0.04,0.34,1000,100,0.175617,0.322135
0.04,0.34,1000,100,0.12128,0.228155
0.04,0.34,1000,0,0.100259,0.200518
0.04,0.34,1000,100,0.126888,0.238975
0.04,0.34,1000,100,0.131871,0.247068
0.04,0.34,1000,100,0.124486,0.233986
0.04,0.36,1000,100,0.147417,0.273768
0.04,0.36,1000,100,0.489737,0.755512
0.04,0.36,1000,100,0.217445,0.389651
0.04,0.36,1000,100,0.265492,0.463557
0.04,0.36,1000,100,0.117843,0.221995
0.04,0.36,1000,100,0.618261,0.877621
0.04,0.36,1000,100,0.183046,0.33446
0.04,0.36,1000,100,0.261898,0.458409
0.04,0.36,1000,100,0.311006,0.531849
0.04,0.36,1000,100,0.277118,0.482476
0.04,0.38,1000,100,0.339262,0.570698
0.04,0.38,1000,100,0.747363,0.960983
0.04,0.38,1000,100,0.622351,0.88086
0.04,0.38,1000,100,0.729888,0.952364
0.04,0.38,99,100,0.857916,0.995846
0.04,0.38,92,100,0.918452,0.999871
0.04,0.38,100,100,0.82701,0.990353
0.04,0.38,97,100,0.878567,0.99784
0.04,0.38,93,100,0.907876,0.999767
0.04,0.38,1000,100,0.431878,0.690121
0.04,0.4,85,97,0.933046,1
0.04,0.4,84,95,0.930562,1
0.04,0.4,93,100,0.912675,0.999733
0.04,0.4,88,100,0.931947,0.999989
0.04,0.4,88,97,0.923406,0.999989
0.04,0.4,100,100,0.825469,0.990294
0.04,0.4,87,99,0.933065,1
0.04,0.4,83,97,0.938631,1
0.04,0.4,83,95,0.932476,1
0.04,0.4,88,100,0.93062,1
0.04,0.42,91,100,0.924783,0.999936
0.04,0.42,79,90,0.929419,1
0.04,0.42,81,91,0.927158,1
0.04,0.42,82,93,0.927991,1
0.04,0.42,72,84,0.931408,1
0.04,0.42,79,92,0.937036,1
0.04,0.42,86,97,0.92791,1
0.04,0.42,84,94,0.926482,1
0.04,0.42,81,93,0.931494,1
0.04,0.42,78,90,0.934702,1
0.04,0.44,75,84,0.922714,1
0.04,0.44,70,80,0.928372,1
0.04,0.44,69,80,0.929047,1
0.04,0.44,68,79,0.930039,1
0.04,0.44,76,87,0.928981,1
0.04,0.44,70,84,0.936633,1
0.04,0.44,69,83,0.938371,1
0.04,0.44,70,81,0.928253,1
0.04,0.44,71,80,0.923261,1
0.04,0.44,75,87,0.934378,1
0.04,0.46,64,78,0.939951,1
0.04,0.46,62,73,0.929761,1
0.04,0.46,64,75,0.929463,1
0.04,0.46,69,82,0.936439,1
0.04,0.46,66,77,0.927521,1
0.04,0.46,63,74,0.929269,1
0.04,0.46,69,77,0.918692,1
0.04,0.46,64,74,0.922912,1
0.04,0.46,61,72,0.929083,1
0.04,0.46,65,75,0.927376,1
0.04,0.48,54,66,0.931334,1
0.04,0.48,58,69,0.927935,1
0.04,0.48,57,69,0.933326,1
0.04,0.48,61,70,0.922218,1
0.04,0.48,63,76,0.937272,1
0.04,0.48,59,69,0.927656,1
0.04,0.48,63,74,0.926058,1
0.04,0.48,60,70,0.924444,1
0.04,0.48,64,74,0.927198,1
0.04,0.48,57,68,0.927747,1
0.04,0.5,55,65,0.924549,1
0.04,0.5,55,64,0.920923,1
0.04,0.5,55,65,0.927409,1
0.04,0.5,56,66,0.923193,1
0.04,0.5,52,64,0.934191,1
0.04,0.5,55,67,0.933294,1
0.04,0.5,58,67,0.92387,1
0.04,0.5,52,60,0.917081,1
0.04,0.5,55,63,0.916824,1
0.04,0.5,58,69,0.92912,1
0.04,0.52,55,65,0.923545,1
0.04,0.52,50,62,0.933178,1
0.04,0.52,57,67,0.924547,1
0.04,0.52,56,66,0.925699,1
0.04,0.52,53,60,0.912737,1
0.04,0.52,53,64,0.92829,1
0.04,0.52,55,63,0.920023,1
0.04,0.52,49,58,0.921508,1
0.04,0.52,51,63,0.932794,1
0.04,0.52,52,63,0.932356,1
0.04,0.54,47,57,0.926776,1
0.04,0.54,50,60,0.927764,1
0.04,0.54,48,57,0.920055,1
0.04,0.54,46,56,0.925702,1
0.04,0.54,47,54,0.913522,1
0.04,0.54,47,57,0.924296,1
0.04,0.54,49,59,0.923424,1
0.04,0.54,49,57,0.916864,1
0.04,0.54,49,59,0.924289,1
0.04,0.54,48,58,0.926304,1
0.04,0.56,46,55,0.923212,1
0.04,0.56,44,54,0.924529,1
0.04,0.56,47,55,0.91869,1
0.04,0.56,46,55,0.92067,1
0.04,0.56,43,52,0.918541,1
0.04,0.56,46,56,0.925191,1
0.04,0.56,48,56,0.919222,1
0.04,0.56,47,57,0.925326,1
0.04,0.56,43,51,0.91259,1
0.04,0.56,46,54,0.917302,1
0.04,0.58,43,52,0.920852,1
0.04,0.58,43,54,0.932062,1
0.04,0.58,44,55,0.930526,1
0.04,0.58,42,52,0.923053,1
0.04,0.58,41,49,0.914345,1
0.04,0.58,42,52,0.925215,1
0.04,0.58,45,53,0.917166,1
0.04,0.58,43,52,0.918945,1
0.04,0.58,45,52,0.907886,1
0.04,0.58,42,51,0.92293,1
0.04,0.6,41,51,0.92571,1
0.04,0.6,40,47,0.912132,1
0.04,0.6,41,49,0.912957,1
0.04,0.6,41,50,0.920473,1
0.04,0.6,41,47,0.905989,1
0.04,0.6,41,49,0.916663,1
0.04,0.6,39,48,0.921575,1
0.04,0.6,40,47,0.914052,1
0.04,0.6,39,48,0.920036,1
0.04,0.6,42,50,0.918413,1
0.04,0.62,38,47,0.917284,1
0.04,0.62,39,47,0.914259,1
0.04,0.62,40,46,0.904364,1
0.04,0.62,38,47,0.921814,1
0.04,0.62,39,49,0.926259,1
0.04,0.62,40,48,0.916207,1
0.04,0.62,39,47,0.916653,1
0.04,0.62,39,45,0.907336,1
0.04,0.62,37,44,0.912289,1
0.04,0.62,38,45,0.910777,1
0.04,0.64,37,44,0.912149,1
0.04,0.64,36,45,0.922296,1
0.04,0.64,36,43,0.90836,1
0.04,0.64,38,46,0.913962,1
0.04,0.64,37,44,0.910399,1
0.04,0.64,36,47,0.930274,1
0.04,0.64,37,44,0.910121,1
0.04,0.64,37,46,0.919806,1
0.04,0.64,38,47,0.921525,1
0.04,0.64,37,44,0.914996,1
0.04,0.66,36,44,0.913012,1
0.04,0.66,37,46,0.923349,1
0.04,0.66,35,43,0.91456,1
0.04,0.66,37,44,0.907762,1
0.04,0.66,35,42,0.909014,1
0.04,0.66,36,43,0.91207,1
0.04,0.66,35,44,0.918974,1
0.04,0.66,35,40,0.89559,1
0.04,0.66,35,41,0.904895,1
0.04,0.66,35,42,0.908502,1
0.04,0.68,33,43,0.921753,1
0.04,0.68,35,41,0.902015,1
0.04,0.68,33,40,0.906667,1
0.04,0.68,34,40,0.905818,1
0.04,0.68,34,42,0.912706,1
0.04,0.68,33,40,0.909359,1
0.04,0.68,33,40,0.905903,1
0.04,0.68,33,41,0.912702,1
0.04,0.68,35,45,0.927083,1
0.04,0.68,34,40,0.906046,1
0.04,0.7,32,39,0.909447,1
0.04,0.7,33,39,0.905393,1
0.04,0.7,31,40,0.917627,1
0.04,0.7,33,39,0.905233,1
0.04,0.7,32,40,0.915143,1
