Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.56,0.92,-1,17,21,0.873663,1
0.56,0.92,-1,17,21,0.876871,1
0.56,0.92,-1,17,20,0.85726,1
0.56,0.92,-1,17,21,0.872111,1
0.56,0.92,-1,17,21,0.873754,1
0.56,0.92,-1,17,22,0.887343,1
0.56,0.92,-2,17,20,0.86417,1
0.56,0.92,-1,17,20,0.857142,1
0.56,0.92,-1,17,20,0.860164,1
0.56,0.94,-1,17,21,0.876898,1
0.56,0.94,-1,17,24,0.901724,1
0.56,0.94,-1,17,21,0.874503,1
0.56,0.94,0,17,21,0.879201,1
0.56,0.94,-1,17,20,0.86121,1
0.56,0.94,-1,17,21,0.876635,1
0.56,0.94,-1,17,21,0.878286,1
0.56,0.94,0,17,20,0.862172,1
0.56,0.94,0,17,21,0.877441,1
0.56,0.94,-1,17,20,0.863066,1
0.56,0.96,0,17,20,0.867589,1
0.56,0.96,0,17,22,0.891161,1
0.56,0.96,-1,17,21,0.877984,1
0.56,0.96,0,17,20,0.862926,1
0.56,0.96,-1,17,21,0.878925,1
0.56,0.96,-1,17,21,0.876914,1
0.56,0.96,0,17,20,0.866834,1
0.56,0.96,-1,17,21,0.877377,1
0.56,0.96,-1,17,21,0.883323,1
0.56,0.96,-1,17,20,0.86672,1
0.56,0.98,-1,16,19,0.854537,1
0.56,0.98,0,17,20,0.869019,1
0.56,0.98,-1,16,20,0.873323,1
0.56,0.98,-1,16,20,0.874713,1
0.56,0.98,-1,16,20,0.871068,1
0.56,0.98,-1,16,20,0.872699,1
0.56,0.98,-1,16,20,0.873794,1
0.56,0.98,0,17,20,0.868595,1
0.56,0.98,-1,16,20,0.870358,1
0.56,0.98,-1,16,20,0.873341,1
0.56,1,-1,16,21,0.885296,1
0.56,1,-1,16,21,0.885204,1
0.56,1,-1,16,20,0.872057,1
0.56,1,-1,16,20,0.868327,1
0.56,1,0,17,21,0.876338,1
0.56,1,-1,16,20,0.870782,1
0.56,1,0,16,20,0.879261,1
0.56,1,0,16,19,0.853671,1
0.56,1,-1,16,20,0.872764,1
0.56,1,-1,16,20,0.87622,1
0.58,0,-13,33,40,0.911562,1
0.58,0,-11,33,39,0.905034,1
0.58,0,-11,33,39,0.907084,1
0.58,0,-16,32,39,0.907862,1
0.58,0,-10,35,40,0.894324,1
0.58,0,-9,34,40,0.899613,1
0.58,0,-11,34,40,0.903232,1
0.58,0,-12,34,40,0.90018,1
0.58,0,-13,34,41,0.907726,1
0.58,0,-16,33,40,0.910617,1
0.58,0.02,-10,32,40,0.91312,1
0.58,0.02,-12,33,39,0.89923,1
0.58,0.02,-7,35,42,0.906875,1
0.58,0.02,-8,34,41,0.911363,1
0.58,0.02,-12,32,38,0.898271,1
0.58,0.02,-9,34,42,0.91751,1
0.58,0.02,-9,33,40,0.911221,1
0.58,0.02,-10,34,41,0.912714,1
0.58,0.02,-13,33,41,0.913912,1
0.58,0.02,-12,33,40,0.911001,1
0.58,0.04,-11,33,39,0.898025,1
0.58,0.04,-13,33,39,0.898412,1
0.58,0.04,-11,33,40,0.904262,1
0.58,0.04,-11,33,39,0.902772,1
0.58,0.04,-10,34,39,0.898638,1
0.58,0.04,-11,32,39,0.910774,1
0.58,0.04,-8,32,38,0.900665,1
0.58,0.04,-12,33,39,0.898568,1
0.58,0.04,-10,32,39,0.910843,1
0.58,0.04,-12,33,41,0.914768,1
0.58,0.06,-12,32,39,0.911258,1
0.58,0.06,-8,33,39,0.904887,1
0.58,0.06,-12,32,38,0.901537,1
0.58,0.06,-10,31,39,0.913303,1
0.58,0.06,-8,33,39,0.906493,1
0.58,0.06,-8,33,39,0.897963,1
0.58,0.06,-12,33,39,0.904912,1
0.58,0.06,-10,33,40,0.909688,1
0.58,0.06,-10,33,39,0.898744,1
0.58,0.06,-10,33,40,0.905846,1
0.58,0.08,-11,31,37,0.899484,1
0.58,0.08,-9,31,37,0.904321,1
0.58,0.08,-10,32,39,0.90546,1
0.58,0.08,-10,33,39,0.904285,1
0.58,0.08,-12,31,37,0.898862,1
0.58,0.08,-9,32,40,0.917623,1
0.58,0.08,-9,31,36,0.892247,1
0.58,0.08,-9,32,38,0.901537,1
0.58,0.08,-9,32,39,0.911376,1
0.58,0.08,-9,32,38,0.904538,1
0.58,0.1,-9,33,38,0.899751,1
0.58,0.1,-8,32,40,0.912938,1
0.58,0.1,-9,33,39,0.903027,1
0.58,0.1,-9,32,38,0.900564,1
0.58,0.1,-11,31,37,0.904055,1
0.58,0.1,-8,33,38,0.891299,1
0.58,0.1,-10,31,36,0.89039,1
0.58,0.1,-8,32,38,0.90293,1
0.58,0.1,-11,32,38,0.898158,1
0.58,0.1,-10,32,40,0.913613,1
0.58,0.12,-11,31,37,0.903113,1
0.58,0.12,-4,34,40,0.904479,1
0.58,0.12,-10,31,36,0.890191,1
0.58,0.12,-8,32,38,0.899404,1
0.58,0.12,-8,32,38,0.901483,1
0.58,0.12,-10,32,37,0.896116,1
0.58,0.12,-9,30,36,0.900569,1
0.58,0.12,-9,32,38,0.899256,1
0.58,0.12,-7,33,40,0.908895,1
0.58,0.12,-7,32,38,0.905106,1
0.58,0.14,-9,30,38,0.912963,1
0.58,0.14,-9,31,36,0.891046,1
0.58,0.14,-10,31,38,0.907385,1
0.58,0.14,-7,31,37,0.903565,1
0.58,0.14,-10,30,37,0.905611,1
0.58,0.14,-7,32,40,0.911977,1
0.58,0.14,-9,30,35,0.896432,1
0.58,0.14,-7,31,38,0.908006,1
0.58,0.14,-9,30,37,0.910342,1
0.58,0.14,-10,31,38,0.90684,1
0.58,0.16,-9,31,37,0.906773,1
0.58,0.16,-10,29,37,0.912943,1
0.58,0.16,-7,32,38,0.90622,1
0.58,0.16,-6,31,37,0.900074,1
0.58,0.16,-9,31,39,0.915426,1
0.58,0.16,-11,30,36,0.903174,1
0.58,0.16,-8,30,35,0.89304,1
0.58,0.16,-8,31,36,0.893046,1
0.58,0.16,-9,31,36,0.895363,1
0.58,0.16,-8,31,37,0.89924,1
0.58,0.18,-7,30,35,0.89131,1
0.58,0.18,-6,31,37,0.90431,1
0.58,0.18,-7,31,36,0.893527,1
0.58,0.18,-8,30,36,0.899093,1
0.58,0.18,-10,30,36,0.904037,1
0.58,0.18,-7,30,35,0.896318,1
0.58,0.18,-7,30,37,0.904665,1
0.58,0.18,-7,30,35,0.897868,1
0.58,0.18,-8,30,37,0.906481,1
0.58,0.18,-8,30,36,0.901485,1
0.58,0.2,-8,30,37,0.906149,1
0.58,0.2,-6,30,36,0.906201,1
0.58,0.2,-5,31,35,0.887275,1
0.58,0.2,-8,29,35,0.899015,1
0.58,0.2,-8,30,36,0.90125,1
0.58,0.2,-7,30,36,0.899807,1
0.58,0.2,-8,29,35,0.901302,1
0.58,0.2,-10,29,36,0.904995,1
0.58,0.2,-7,30,36,0.900781,1
0.58,0.2,-8,29,36,0.907383,1
0.58,0.22,-8,29,36,0.90812,1
0.58,0.22,-5,30,35,0.89259,1
0.58,0.22,-6,30,36,0.899903,1
0.58,0.22,-8,29,35,0.899977,1
0.58,0.22,-7,30,36,0.902715,1
0.58,0.22,-7,30,36,0.903701,1
0.58,0.22,-6,30,36,0.903831,1
0.58,0.22,-8,29,35,0.899166,1
0.58,0.22,-8,30,38,0.912092,1
0.58,0.22,-7,29,34,0.890705,1
0.58,0.24,-8,29,34,0.893044,1
0.58,0.24,-7,29,35,0.904047,1
0.58,0.24,-7,29,36,0.908771,1
0.58,0.24,-5,29,34,0.897647,1
0.58,0.24,-8,28,34,0.894907,1
0.58,0.24,-4,30,35,0.895236,1
0.58,0.24,-6,29,34,0.892138,1
0.58,0.24,-7,29,35,0.9009,1
0.58,0.24,-7,28,34,0.904654,1
0.58,0.24,-7,28,34,0.898889,1
0.58,0.26,-6,29,35,0.900304,1
0.58,0.26,-7,29,35,0.90006,1
0.58,0.26,-4,29,35,0.896749,1
0.58,0.26,-6,28,34,0.903511,1
0.58,0.26,-6,30,35,0.893243,1
0.58,0.26,-6,29,35,0.903491,1
0.58,0.26,-7,29,35,0.901897,1
0.58,0.26,-6,29,34,0.894762,1
0.58,0.26,-6,29,35,0.902833,1
0.58,0.26,-5,29,36,0.908226,1
0.58,0.28,-9,28,34,0.905051,1
0.58,0.28,-5,29,34,0.894287,1
0.58,0.28,-5,29,34,0.893611,1
0.58,0.28,-5,28,34,0.898674,1
0.58,0.28,-6,29,34,0.896637,1
0.58,0.28,-6,28,34,0.902243,1
0.58,0.28,-7,28,34,0.903949,1
0.58,0.28,-5,29,34,0.896965,1
0.58,0.28,-6,29,34,0.895963,1
0.58,0.28,-6,28,33,0.890821,1
0.58,0.3,-7,27,31,0.881543,1
0.58,0.3,-5,28,35,0.908247,1
0.58,0.3,-7,28,33,0.896078,1
0.58,0.3,-4,29,35,0.897607,1
0.58,0.3,-4,29,35,0.905527,1
0.58,0.3,-5,28,32,0.883566,1
0.58,0.3,-6,28,35,0.911126,1
0.58,0.3,-6,28,34,0.904473,1
0.58,0.3,-6,28,34,0.907401,1
0.58,0.3,-6,28,33,0.892041,1
0.58,0.32,-5,28,34,0.900509,1
0.58,0.32,-6,28,33,0.894946,1
0.58,0.32,-6,27,33,0.899652,1
0.58,0.32,-7,28,34,0.898502,1
0.58,0.32,-5,28,34,0.899307,1
0.58,0.32,-6,27,32,0.892706,1
0.58,0.32,-5,28,34,0.898917,1
0.58,0.32,-6,27,33,0.902068,1
0.58,0.32,-6,27,34,0.905165,1
0.58,0.32,-6,27,34,0.90596,1
0.58,0.34,-6,27,32,0.896802,1
0.58,0.34,-6,27,31,0.882838,1
0.58,0.34,-5,28,32,0.881527,1
0.58,0.34,-4,28,33,0.896105,1
0.58,0.34,-5,28,34,0.902553,1
0.58,0.34,-4,28,33,0.897022,1
0.58,0.34,-6,27,32,0.895235,1
0.58,0.34,-3,28,35,0.908514,1
0.58,0.34,-7,27,32,0.887509,1
0.58,0.34,-5,27,33,0.899797,1
0.58,0.36,-5,26,32,0.897736,1
0.58,0.36,-5,26,30,0.88042,1
0.58,0.36,-4,28,33,0.897412,1
0.58,0.36,-4,27,32,0.892099,1
0.58,0.36,-6,26,32,0.902899,1
0.58,0.36,-3,28,32,0.884387,1
0.58,0.36,-4,27,32,0.889521,1
0.58,0.36,-7,26,31,0.888459,1
0.58,0.36,-6,26,32,0.899832,1
0.58,0.36,-6,26,32,0.899423,1
0.58,0.38,-4,26,32,0.897463,1
0.58,0.38,-5,27,31,0.885977,1
0.58,0.38,-5,27,32,0.897006,1
0.58,0.38,-5,26,30,0.882034,1
0.58,0.38,-4,27,32,0.895437,1
0.58,0.38,-4,26,31,0.891085,1
0.58,0.38,-4,27,31,0.884935,1
0.58,0.38,-3,27,33,0.904574,1
0.58,0.38,-5,27,33,0.899867,1
0.58,0.38,-4,27,32,0.894978,1
0.58,0.4,-5,26,31,0.890303,1
0.58,0.4,-3,26,32,0.898128,1
0.58,0.4,-3,26,31,0.888743,1
0.58,0.4,-3,27,31,0.883619,1
0.58,0.4,-5,26,31,0.888351,1
0.58,0.4,-3,26,33,0.905219,1
0.58,0.4,-3,27,32,0.896472,1
0.58,0.4,-4,26,31,0.894814,1
0.58,0.4,-4,27,31,0.886153,1
0.58,0.4,-5,25,31,0.896242,1
0.58,0.42,-6,25,30,0.892715,1
0.58,0.42,-4,26,33,0.905728,1
0.58,0.42,-4,25,32,0.906679,1
0.58,0.42,-4,26,30,0.884733,1
0.58,0.42,-5,25,29,0.881338,1
0.58,0.42,-5,25,31,0.898625,1
0.58,0.42,-5,25,32,0.902425,1
0.58,0.42,-5,26,32,0.901132,1
0.58,0.42,-5,25,30,0.88792,1
0.58,0.42,-5,24,31,0.903365,1
0.58,0.44,-4,25,30,0.888067,1
0.58,0.44,-4,25,31,0.897712,1
0.58,0.44,-4,26,31,0.888797,1
0.58,0.44,-4,25,30,0.887573,1
0.58,0.44,-3,26,31,0.895017,1
0.58,0.44,-4,26,33,0.905089,1
0.58,0.44,-3,26,31,0.896144,1
0.58,0.44,-4,25,30,0.886458,1
0.58,0.44,-4,26,31,0.897524,1
0.58,0.44,-3,26,31,0.889939,1
0.58,0.46,-5,24,29,0.894661,1
0.58,0.46,-4,25,30,0.893556,1
0.58,0.46,-4,24,31,0.904762,1
0.58,0.46,-3,25,30,0.888867,1
0.58,0.46,-4,25,30,0.889662,1
0.58,0.46,-2,26,30,0.885474,1
0.58,0.46,-4,25,30,0.889385,1
0.58,0.46,-4,25,30,0.894265,1
0.58,0.46,-2,26,32,0.903499,1
0.58,0.46,-3,25,31,0.903466,1
0.58,0.48,-4,25,30,0.89184,1
0.58,0.48,-3,25,30,0.896608,1
0.58,0.48,-3,25,30,0.892942,1
0.58,0.48,-4,24,29,0.889282,1
0.58,0.48,-4,24,28,0.879573,1
0.58,0.48,-3,25,29,0.887875,1
0.58,0.48,-3,24,30,0.895806,1
0.58,0.48,-5,24,29,0.890081,1
0.58,0.48,-2,25,31,0.901022,1
0.58,0.48,-2,25,32,0.90664,1
0.58,0.5,-4,24,30,0.896896,1
0.58,0.5,-4,23,28,0.883677,1
0.58,0.5,-4,24,30,0.900231,1
0.58,0.5,-3,24,28,0.881771,1
0.58,0.5,-4,24,28,0.880554,1
0.58,0.5,-3,24,31,0.907793,1
0.58,0.5,-3,24,30,0.901159,1
0.58,0.5,-4,24,29,0.886941,1
0.58,0.5,-3,24,30,0.900249,1
0.58,0.5,-4,24,31,0.907457,1
0.58,0.52,-3,24,29,0.89425,1
0.58,0.52,-4,24,29,0.891939,1
0.58,0.52,-2,25,29,0.885,1
0.58,0.52,-3,23,28,0.88758,1
0.58,0.52,-4,24,28,0.883082,1
0.58,0.52,-4,24,29,0.893009,1
0.58,0.52,-4,23,29,0.895081,1
0.58,0.52,-3,24,29,0.891341,1
0.58,0.52,-3,23,29,0.894505,1
0.58,0.52,-3,24,28,0.88335,1
0.58,0.54,-2,24,28,0.88256,1
0.58,0.54,-3,23,28,0.888801,1
0.58,0.54,-3,24,28,0.881737,1
0.58,0.54,-3,24,30,0.898728,1
0.58,0.54,-5,23,28,0.889668,1
0.58,0.54,-4,23,28,0.889255,1
0.58,0.54,-4,23,28,0.885338,1
0.58,0.54,-4,23,28,0.892367,1
0.58,0.54,-2,24,29,0.895937,1
0.58,0.54,-2,23,27,0.883383,1
0.58,0.56,-2,23,28,0.889825,1
0.58,0.56,-3,23,28,0.887066,1
0.58,0.56,-4,23,29,0.896429,1
0.58,0.56,-4,22,28,0.899943,1
0.58,0.56,-2,23,27,0.883444,1
0.58,0.56,-2,23,28,0.887904,1
0.58,0.56,-3,23,27,0.877282,1
0.58,0.56,-3,23,29,0.89813,1
0.58,0.56,-2,23,28,0.888391,1
0.58,0.56,-4,23,28,0.889234,1
0.58,0.58,-3,23,29,0.897832,1
0.58,0.58,-2,23,28,0.892335,1
0.58,0.58,-3,22,26,0.881859,1
0.58,0.58,-3,23,27,0.880517,1
0.58,0.58,-2,23,28,0.894978,1
0.58,0.58,-2,23,27,0.886636,1
0.58,0.58,-3,22,27,0.888216,1
0.58,0.58,-2,23,27,0.882992,1
0.58,0.58,-3,23,28,0.893077,1
0.58,0.58,-3,22,26,0.881178,1
0.58,0.6,-2,22,28,0.8961,1
0.58,0.6,-3,22,26,0.873121,1
0.58,0.6,-2,22,28,0.90068,1
0.58,0.6,-2,23,27,0.884949,1
0.58,0.6,-2,23,28,0.891482,1
0.58,0.6,-4,22,26,0.879673,1
0.58,0.6,-4,22,27,0.890449,1
0.58,0.6,-3,22,28,0.895105,1
0.58,0.6,-3,22,27,0.89398,1
0.58,0.6,-2,23,27,0.886138,1
0.58,0.62,-4,21,26,0.884334,1
0.58,0.62,-2,22,26,0.882084,1
0.58,0.62,-1,23,27,0.882854,1
0.58,0.62,-3,22,27,0.886287,1
0.58,0.62,-2,23,27,0.880703,1
0.58,0.62,-2,22,27,0.89532,1
0.58,0.62,-2,22,27,0.889861,1
0.58,0.62,-2,22,27,0.897124,1
0.58,0.62,-2,22,28,0.897458,1
0.58,0.62,-4,21,27,0.898225,1
0.58,0.64,-2,22,27,0.895294,1
0.58,0.64,-2,21,27,0.898739,1
0.58,0.64,-2,22,27,0.892262,1
0.58,0.64,-3,21,26,0.888459,1
0.58,0.64,-2,22,26,0.881605,1
0.58,0.64,-3,21,26,0.885399,1
0.58,0.64,-1,22,26,0.881227,1
0.58,0.64,-2,22,26,0.884917,1
0.58,0.64,-3,21,26,0.886447,1
0.58,0.64,-2,22,27,0.894156,1
0.58,0.66,-3,21,27,0.896191,1
0.58,0.66,-3,21,25,0.877832,1
0.58,0.66,-2,21,25,0.876119,1
0.58,0.66,-1,22,26,0.885379,1
0.58,0.66,-2,21,26,0.887315,1
0.58,0.66,-2,22,26,0.878902,1
0.58,0.66,-3,21,25,0.882207,1
0.58,0.66,-2,21,27,0.895852,1
0.58,0.66,-2,21,26,0.885817,1
0.58,0.66,-1,22,26,0.883791,1
0.58,0.68,-1,21,25,0.875047,1
0.58,0.68,-2,21,26,0.888269,1
0.58,0.68,-2,21,25,0.878022,1
0.58,0.68,-2,21,26,0.891112,1
0.58,0.68,-2,21,26,0.893441,1
0.58,0.68,-2,21,25,0.876333,1
0.58,0.68,-2,21,25,0.880177,1
0.58,0.68,-2,21,25,0.88153,1
0.58,0.68,-2,21,26,0.888741,1
0.58,0.68,-1,22,25,0.872003,1
0.58,0.7,-1,21,25,0.880276,1
0.58,0.7,-1,21,25,0.880205,1
0.58,0.7,-2,21,26,0.886062,1
0.58,0.7,-1,21,26,0.888773,1
0.58,0.7,-2,21,26,0.892156,1
0.58,0.7,-2,21,24,0.870302,1
0.58,0.7,-2,21,26,0.892644,1
0.58,0.7,-2,20,25,0.88845,1
0.58,0.7,-1,21,24,0.868012,1
0.58,0.7,-2,21,25,0.877856,1
0.58,0.72,0,21,26,0.893583,1
0.58,0.72,-1,21,24,0.870203,1
0.58,0.72,-1,21,26,0.893143,1
0.58,0.72,-2,20,26,0.895029,1
0.58,0.72,-2,20,25,0.885754,1
0.58,0.72,-2,20,24,0.873531,1
0.58,0.72,-2,20,24,0.879135,1
0.58,0.72,-2,20,25,0.890138,1
0.58,0.72,-2,20,25,0.887567,1
0.58,0.72,-2,20,24,0.876723,1
0.58,0.74,-2,20,24,0.879687,1
0.58,0.74,-2,20,23,0.867513,1
0.58,0.74,-2,20,24,0.884007,1
0.58,0.74,-1,20,24,0.880315,1
0.58,0.74,-2,20,26,0.899604,1
0.58,0.74,-2,20,23,0.868632,1
0.58,0.74,-1,20,24,0.879178,1
0.58,0.74,-2,20,25,0.888144,1
0.58,0.74,-1,20,24,0.875935,1
0.58,0.74,-2,20,24,0.880607,1
0.58,0.76,-2,20,24,0.877005,1
0.58,0.76,-1,20,23,0.870746,1
0.58,0.76,-2,19,24,0.885238,1
0.58,0.76,-2,19,24,0.887219,1
0.58,0.76,-1,20,24,0.88509,1
0.58,0.76,-1,20,24,0.879599,1
0.58,0.76,-2,19,23,0.868835,1
0.58,0.76,-2,19,24,0.887454,1
0.58,0.76,-1,20,25,0.887342,1
0.58,0.76,-1,20,26,0.898924,1
0.58,0.78,-1,19,23,0.879025,1
0.58,0.78,-2,19,23,0.881378,1
0.58,0.78,-1,20,24,0.881776,1
0.58,0.78,-1,20,23,0.870192,1
0.58,0.78,-1,20,24,0.881878,1
0.58,0.78,-1,20,24,0.875447,1
0.58,0.78,-2,19,24,0.886569,1
0.58,0.78,-1,20,26,0.902975,1
0.58,0.78,-1,20,25,0.885662,1
0.58,0.78,-2,19,24,0.886382,1
0.58,0.8,0,20,25,0.893945,1
0.58,0.8,-1,19,23,0.8809,1
0.58,0.8,-1,19,23,0.88267,1
0.58,0.8,-1,19,24,0.887686,1
0.58,0.8,-2,19,24,0.890134,1
0.58,0.8,-1,19,23,0.878156,1
0.58,0.8,-2,19,23,0.882532,1
0.58,0.8,-2,19,24,0.892059,1
0.58,0.8,-1,19,23,0.880437,1
0.58,0.8,-1,19,23,0.878511,1
0.58,0.82,-1,19,23,0.880681,1
0.58,0.82,-2,18,23,0.884329,1
0.58,0.82,-1,19,24,0.891764,1
0.58,0.82,-1,19,23,0.880537,1
0.58,0.82,-1,19,23,0.878706,1
0.58,0.82,-1,19,23,0.877458,1
0.58,0.82,-1,19,23,0.877757,1
0.58,0.82,-1,19,22,0.871707,1
0.58,0.82,-1,19,24,0.8907,1
0.58,0.82,-1,19,22,0.867652,1
0.58,0.84,-2,18,23,0.888172,1
0.58,0.84,-1,19,23,0.882757,1
0.58,0.84,0,19,25,0.894763,1
0.58,0.84,0,19,24,0.888137,1
0.58,0.84,-2,18,24,0.89632,1
0.58,0.84,-1,18,22,0.873451,1
0.58,0.84,-2,18,22,0.872777,1
0.58,0.84,0,19,23,0.878917,1
0.58,0.84,-2,18,22,0.873883,1
0.58,0.84,-1,18,25,0.905213,1
0.58,0.86,-1,18,21,0.864632,1
0.58,0.86,-1,18,23,0.889344,1
0.58,0.86,-1,18,22,0.8801,1
0.58,0.86,0,19,22,0.867803,1
0.58,0.86,-1,18,22,0.873615,1
0.58,0.86,-1,18,22,0.875357,1
0.58,0.86,-1,18,23,0.883869,1
0.58,0.86,-1,18,22,0.876024,1
0.58,0.86,-1,18,22,0.87679,1
0.58,0.86,-1,18,23,0.884438,1
0.58,0.88,-1,18,22,0.873455,1
0.58,0.88,-1,18,22,0.880319,1
0.58,0.88,-1,18,22,0.875811,1
0.58,0.88,0,18,21,0.862651,1
0.58,0.88,-1,18,22,0.875419,1
0.58,0.88,-1,18,22,0.878991,1
0.58,0.88,-1,18,21,0.868589,1
0.58,0.88,-1,18,22,0.875435,1
0.58,0.88,-1,18,23,0.882668,1
0.58,0.88,-1,18,21,0.866111,1
0.58,0.9,-2,17,23,0.895213,1
0.58,0.9,-2,17,21,0.871059,1
0.58,0.9,0,18,21,0.865838,1
0.58,0.9,0,18,22,0.884845,1
0.58,0.9,-1,18,21,0.8692,1
0.58,0.9,-1,18,22,0.880396,1
0.58,0.9,-1,17,21,0.870169,1
0.58,0.9,-2,17,21,0.870507,1
0.58,0.9,0,18,21,0.860287,1
0.58,0.9,-2,17,22,0.889009,1
0.58,0.92,-1,17,21,0.876303,1
0.58,0.92,-1,17,21,0.878582,1
0.58,0.92,-1,17,21,0.872339,1
0.58,0.92,-1,17,21,0.87285,1
0.58,0.92,-1,17,20,0.854022,1
0.58,0.92,-1,17,22,0.887142,1
0.58,0.92,-2,17,21,0.875932,1
0.58,0.92,0,18,21,0.867611,1
0.58,0.92,-1,17,21,0.874424,1
0.58,0.92,-1,17,23,0.895904,1
0.58,0.94,0,17,20,0.863397,1
0.58,0.94,-1,17,21,0.878705,1
0.58,0.94,-1,17,20,0.862238,1
0.58,0.94,0,17,20,0.854121,1
0.58,0.94,-1,17,20,0.863027,1
0.58,0.94,0,17,20,0.861315,1
0.58,0.94,-1,17,21,0.873273,1
0.58,0.94,0,17,21,0.876847,1
0.58,0.94,-1,17,20,0.863504,1
0.58,0.94,-1,17,20,0.866815,1
0.58,0.96,0,17,21,0.87991,1
0.58,0.96,-1,17,21,0.878985,1
0.58,0.96,-1,17,21,0.879154,1
0.58,0.96,0,17,20,0.863535,1
0.58,0.96,0,17,21,0.884024,1
0.58,0.96,-1,16,20,0.870562,1
0.58,0.96,-1,16,20,0.870974,1
0.58,0.96,0,17,20,0.869377,1
0.58,0.96,-1,17,20,0.865638,1
0.58,0.96,0,17,20,0.866355,1
0.58,0.98,-1,16,20,0.868771,1
0.58,0.98,-1,16,19,0.855502,1
0.58,0.98,-1,16,20,0.868204,1
0.58,0.98,0,17,21,0.878588,1
0.58,0.98,-1,16,19,0.85757,1
0.58,0.98,-1,16,19,0.854464,1
0.58,0.98,-1,16,20,0.872422,1
0.58,0.98,-1,16,21,0.883206,1
0.58,0.98,-1,16,20,0.877785,1
0.58,0.98,-1,16,21,0.886047,1
0.58,1,1,17,20,0.869363,1
0.58,1,0,16,19,0.854509,1
0.58,1,-1,16,20,0.874277,1
0.58,1,0,17,20,0.868664,1
0.58,1,-1,16,19,0.861308,1
0.58,1,-1,16,19,0.861555,1
0.58,1,-1,16,20,0.871599,1
0.58,1,0,16,20,0.871935,1
0.58,1,-1,16,19,0.855283,1
0.58,1,-1,16,22,0.894187,1
0.6,0,-9,33,39,0.900828,1
0.6,0,-9,33,39,0.904735,1
0.6,0,-10,32,38,0.901602,1
0.6,0,-10,33,39,0.89887,1
0.6,0,-11,32,39,0.906139,1
0.6,0,-10,32,41,0.919319,1
0.6,0,-11,32,39,0.91054,1
0.6,0,-11,33,40,0.909154,1
0.6,0,-9,33,40,0.909895,1
0.6,0,-11,34,40,0.904948,1
0.6,0.02,-8,34,39,0.898564,1
0.6,0.02,-11,33,40,0.906668,1
0.6,0.02,-10,32,40,0.91575,1
0.6,0.02,-10,33,38,0.895309,1
0.6,0.02,-9,35,41,0.904447,1
0.6,0.02,-9,33,38,0.893302,1
0.6,0.02,-11,33,40,0.907286,1
0.6,0.02,-9,33,39,0.90255,1
0.6,0.02,-9,33,41,0.915747,1
0.6,0.02,-11,31,36,0.892491,1
0.6,0.04,-10,32,40,0.910332,1
0.6,0.04,-10,32,39,0.909617,1
0.6,0.04,-8,32,38,0.904923,1
0.6,0.04,-8,32,39,0.908897,1
0.6,0.04,-9,33,39,0.906052,1
0.6,0.04,-8,33,38,0.89546,1
0.6,0.04,-11,32,38,0.905775,1
0.6,0.04,-8,33,39,0.903262,1
0.6,0.04,-9,32,41,0.917956,1
0.6,0.04,-10,32,40,0.91421,1
0.6,0.06,-7,33,40,0.913456,1
0.6,0.06,-9,31,37,0.89865,1
0.6,0.06,-7,33,39,0.903162,1
0.6,0.06,-8,33,39,0.904984,1
0.6,0.06,-8,32,38,0.902393,1
0.6,0.06,-8,32,38,0.906086,1
0.6,0.06,-9,32,40,0.914238,1
0.6,0.06,-11,32,37,0.894095,1
0.6,0.06,-6,33,39,0.904616,1
0.6,0.06,-9,32,38,0.901616,1
0.6,0.08,-6,32,37,0.894886,1
0.6,0.08,-10,31,37,0.900315,1
0.6,0.08,-8,31,38,0.905922,1
0.6,0.08,-9,32,37,0.895082,1
0.6,0.08,-9,31,37,0.894898,1
0.6,0.08,-7,32,37,0.891049,1
0.6,0.08,-8,32,39,0.908694,1
0.6,0.08,-8,31,38,0.912612,1
0.6,0.08,-9,31,38,0.910134,1
0.6,0.08,-9,32,39,0.910765,1
0.6,0.1,-8,31,37,0.902386,1
0.6,0.1,-6,32,37,0.895452,1
0.6,0.1,-8,32,40,0.912525,1
0.6,0.1,-9,32,37,0.895571,1
0.6,0.1,-8,31,37,0.899452,1
0.6,0.1,-9,30,36,0.90128,1
0.6,0.1,-7,32,38,0.903851,1
0.6,0.1,-8,32,37,0.894259,1
0.6,0.1,-9,31,36,0.894432,1
0.6,0.1,-8,31,36,0.895452,1
0.6,0.12,-6,31,39,0.911696,1
0.6,0.12,-7,31,38,0.904829,1
0.6,0.12,-9,31,37,0.897923,1
0.6,0.12,-8,31,39,0.916399,1
0.6,0.12,-7,31,36,0.893207,1
0.6,0.12,-7,32,39,0.904334,1
0.6,0.12,-9,30,36,0.899178,1
0.6,0.12,-7,31,37,0.902776,1
0.6,0.12,-9,31,36,0.892126,1
0.6,0.12,-7,31,38,0.911695,1
0.6,0.14,-6,32,36,0.887312,1
0.6,0.14,-7,30,37,0.90566,1
0.6,0.14,-8,31,38,0.910802,1
0.6,0.14,-8,30,37,0.90685,1
0.6,0.14,-8,31,36,0.897077,1
0.6,0.14,-8,30,35,0.889402,1
0.6,0.14,-8,30,35,0.891677,1
0.6,0.14,-7,30,36,0.905199,1
