Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.18,0.14,28,35,0.911886,1
0.18,0.14,28,36,0.914898,1
0.18,0.14,28,33,0.896099,1
0.18,0.14,28,34,0.901797,1
0.18,0.14,28,35,0.909911,1
0.18,0.14,28,36,0.914926,1
0.18,0.14,28,35,0.907671,1
0.18,0.14,27,33,0.900378,1
0.18,0.14,28,35,0.909071,1
0.18,0.14,28,35,0.904535,1
0.18,0.16,26,32,0.902956,1
0.18,0.16,26,32,0.89622,1
0.18,0.16,26,33,0.907172,1
0.18,0.16,27,33,0.902191,1
0.18,0.16,26,32,0.898274,1
0.18,0.16,26,32,0.895913,1
0.18,0.16,25,32,0.905779,1
0.18,0.16,25,32,0.905274,1
0.18,0.16,26,33,0.903912,1
0.18,0.16,27,33,0.903461,1
0.18,0.18,25,32,0.904495,1
0.18,0.18,24,31,0.908263,1
0.18,0.18,24,31,0.903502,1
0.18,0.18,24,31,0.906989,1
0.18,0.18,24,31,0.906197,1
0.18,0.18,25,31,0.89734,1
0.18,0.18,25,31,0.903107,1
0.18,0.18,25,31,0.900457,1
0.18,0.18,25,32,0.909131,1
0.18,0.18,25,32,0.910142,1
0.18,0.2,23,28,0.893165,1
0.18,0.2,23,28,0.896131,1
0.18,0.2,23,28,0.895278,1
0.18,0.2,24,29,0.896155,1
0.18,0.2,23,30,0.908053,1
0.18,0.2,24,30,0.901364,1
0.18,0.2,23,29,0.902968,1
0.18,0.2,22,29,0.90232,1
0.18,0.2,23,29,0.90205,1
0.18,0.2,23,29,0.900862,1
0.18,0.22,21,27,0.896775,1
0.18,0.22,22,28,0.904141,1
0.18,0.22,22,28,0.902881,1
0.18,0.22,22,27,0.895558,1
0.18,0.22,22,27,0.888179,1
0.18,0.22,23,28,0.892683,1
0.18,0.22,22,28,0.898671,1
0.18,0.22,22,28,0.901166,1
0.18,0.22,22,28,0.90127,1
0.18,0.22,22,27,0.893333,1
0.18,0.24,21,26,0.890561,1
0.18,0.24,21,26,0.887366,1
0.18,0.24,20,25,0.888964,1
0.18,0.24,21,26,0.88736,1
0.18,0.24,21,26,0.892236,1
0.18,0.24,21,27,0.900897,1
0.18,0.24,21,27,0.901447,1
0.18,0.24,21,27,0.902444,1
0.18,0.24,20,25,0.88419,1
0.18,0.24,21,26,0.890547,1
0.18,0.26,20,25,0.884328,1
0.18,0.26,20,25,0.890815,1
0.18,0.26,20,24,0.878349,1
0.18,0.26,21,26,0.895595,1
0.18,0.26,20,25,0.886302,1
0.18,0.26,20,24,0.884062,1
0.18,0.26,20,26,0.898966,1
0.18,0.26,20,25,0.883061,1
0.18,0.26,20,25,0.891219,1
0.18,0.26,21,25,0.88445,1
0.18,0.28,19,25,0.894771,1
0.18,0.28,19,24,0.885407,1
0.18,0.28,19,24,0.88773,1
0.18,0.28,19,23,0.876464,1
0.18,0.28,19,24,0.886803,1
0.18,0.28,19,24,0.885836,1
0.18,0.28,20,24,0.881465,1
0.18,0.28,19,24,0.886945,1
0.18,0.28,19,24,0.887741,1
0.18,0.28,19,24,0.882975,1
0.18,0.3,19,23,0.879555,1
0.18,0.3,19,24,0.889053,1
0.18,0.3,19,22,0.867973,1
0.18,0.3,18,23,0.886884,1
0.18,0.3,19,23,0.882608,1
0.18,0.3,19,24,0.892793,1
0.18,0.3,19,23,0.879847,1
0.18,0.3,19,23,0.880017,1
0.18,0.3,19,22,0.869855,1
0.18,0.3,19,23,0.878764,1
0.18,0.32,18,22,0.875338,1
0.18,0.32,18,22,0.876347,1
0.18,0.32,18,22,0.876748,1
0.18,0.32,18,23,0.890769,1
0.18,0.32,18,23,0.891594,1
0.18,0.32,18,22,0.874384,1
0.18,0.32,18,22,0.876964,1
0.18,0.32,18,23,0.883554,1
0.18,0.32,18,22,0.876716,1
0.18,0.32,18,23,0.886219,1
0.18,0.34,17,21,0.872423,1
0.18,0.34,18,22,0.879706,1
0.18,0.34,17,21,0.879101,1
0.18,0.34,17,22,0.883888,1
0.18,0.34,18,23,0.893273,1
0.18,0.34,17,22,0.883364,1
0.18,0.34,17,21,0.871338,1
0.18,0.34,17,21,0.872898,1
0.18,0.34,18,22,0.88055,1
0.18,0.34,17,22,0.886015,1
0.18,0.36,17,21,0.874629,1
0.18,0.36,17,21,0.874252,1
0.18,0.36,17,21,0.875789,1
0.18,0.36,17,20,0.866986,1
0.18,0.36,17,20,0.864981,1
0.18,0.36,17,21,0.877841,1
0.18,0.36,17,21,0.878894,1
0.18,0.36,16,21,0.882734,1
0.18,0.36,17,21,0.878798,1
0.18,0.36,17,21,0.876648,1
0.18,0.38,16,20,0.869792,1
0.18,0.38,16,21,0.881217,1
0.18,0.38,17,21,0.879566,1
0.18,0.38,17,21,0.878169,1
0.18,0.38,17,20,0.868583,1
0.18,0.38,17,20,0.868019,1
0.18,0.38,16,20,0.872708,1
0.18,0.38,17,20,0.868093,1
0.18,0.38,16,21,0.884389,1
0.18,0.38,17,20,0.870034,1
0.18,0.4,16,19,0.857859,1
0.18,0.4,16,20,0.870712,1
0.18,0.4,16,19,0.860192,1
0.18,0.4,16,20,0.869965,1
0.18,0.4,16,20,0.875704,1
0.18,0.4,16,20,0.872984,1
0.18,0.4,16,20,0.874296,1
0.18,0.4,16,19,0.866365,1
0.18,0.4,16,20,0.867865,1
0.18,0.4,16,19,0.86091,1
0.18,0.42,15,19,0.866532,1
0.18,0.42,16,19,0.864256,1
0.18,0.42,16,19,0.861665,1
0.18,0.42,16,20,0.873327,1
0.18,0.42,16,20,0.87945,1
0.18,0.42,15,19,0.868873,1
0.18,0.42,16,20,0.874853,1
0.18,0.42,16,20,0.875027,1
0.18,0.42,16,19,0.863488,1
0.18,0.42,16,19,0.861207,1
0.18,0.44,15,18,0.857909,1
0.18,0.44,15,19,0.86957,1
0.18,0.44,15,19,0.87262,1
0.18,0.44,15,19,0.870367,1
0.18,0.44,15,18,0.853229,1
0.18,0.44,15,19,0.866436,1
0.18,0.44,15,19,0.869206,1
0.18,0.44,15,19,0.871455,1
0.18,0.44,15,18,0.856818,1
0.18,0.44,16,19,0.863042,1
0.18,0.46,15,18,0.866638,1
0.18,0.46,15,18,0.856299,1
0.18,0.46,15,18,0.855753,1
0.18,0.46,15,18,0.857394,1
0.18,0.46,15,18,0.856776,1
0.18,0.46,15,19,0.873924,1
0.18,0.46,15,18,0.854457,1
0.18,0.46,16,19,0.865484,1
0.18,0.46,15,18,0.866155,1
0.18,0.46,15,17,0.841229,1
0.18,0.48,14,17,0.847333,1
0.18,0.48,15,17,0.837761,1
0.18,0.48,14,17,0.847102,1
0.18,0.48,15,18,0.86165,1
0.18,0.48,15,17,0.84741,1
0.18,0.48,15,17,0.848255,1
0.18,0.48,15,18,0.86378,1
0.18,0.48,15,18,0.863251,1
0.18,0.48,15,18,0.85669,1
0.18,0.48,14,17,0.851444,1
0.18,0.5,14,18,0.873177,1
0.18,0.5,15,18,0.866701,1
0.18,0.5,14,17,0.859303,1
0.18,0.5,14,17,0.851638,1
0.18,0.5,14,18,0.865386,1
0.18,0.5,15,17,0.841463,1
0.18,0.5,15,18,0.863628,1
0.18,0.5,15,18,0.857317,1
0.18,0.5,15,18,0.865756,1
0.18,0.5,14,18,0.866436,1
0.18,0.52,14,17,0.854763,1
0.18,0.52,14,17,0.859625,1
0.18,0.52,14,18,0.866572,1
0.18,0.52,14,17,0.853182,1
0.18,0.52,14,17,0.851409,1
0.18,0.52,14,17,0.848572,1
0.18,0.52,14,18,0.868927,1
0.18,0.52,14,17,0.85493,1
0.18,0.52,14,17,0.848244,1
0.18,0.52,14,17,0.854857,1
0.18,0.54,14,17,0.851176,1
0.18,0.54,14,17,0.858181,1
0.18,0.54,14,17,0.857886,1
0.18,0.54,14,16,0.843105,1
0.18,0.54,14,17,0.855246,1
0.18,0.54,14,17,0.859306,1
0.18,0.54,14,16,0.841612,1
0.18,0.54,14,17,0.860482,1
0.18,0.54,14,18,0.871627,1
0.18,0.54,14,17,0.858326,1
0.18,0.56,14,16,0.844698,1
0.18,0.56,14,16,0.843488,1
0.18,0.56,14,17,0.856855,1
0.18,0.56,14,16,0.835936,1
0.18,0.56,14,17,0.858957,1
0.18,0.56,14,17,0.855812,1
0.18,0.56,14,17,0.859219,1
0.18,0.56,14,17,0.859526,1
0.18,0.56,14,16,0.835243,1
0.18,0.56,14,17,0.859249,1
0.18,0.58,14,16,0.836525,1
0.18,0.58,14,16,0.843938,1
0.18,0.58,14,17,0.862084,1
0.18,0.58,13,16,0.848387,1
0.18,0.58,14,16,0.838863,1
0.18,0.58,13,16,0.849971,1
0.18,0.58,13,16,0.845526,1
0.18,0.58,14,16,0.842126,1
0.18,0.58,13,15,0.827465,1
0.18,0.58,14,16,0.845656,1
0.18,0.6,13,16,0.846584,1
0.18,0.6,13,16,0.849186,1
0.18,0.6,13,15,0.827496,1
0.18,0.6,13,16,0.846971,1
0.18,0.6,13,16,0.848251,1
0.18,0.6,13,15,0.822003,1
0.18,0.6,13,15,0.827924,1
0.18,0.6,13,16,0.85234,1
0.18,0.6,13,16,0.846731,1
0.18,0.6,13,16,0.848497,1
0.18,0.62,13,16,0.853031,1
0.18,0.62,13,15,0.831479,1
0.18,0.62,13,16,0.850227,1
0.18,0.62,13,16,0.851595,1
0.18,0.62,13,15,0.832581,1
0.18,0.62,13,16,0.85341,1
0.18,0.62,13,15,0.834246,1
0.18,0.62,13,15,0.83293,1
0.18,0.62,13,15,0.826958,1
0.18,0.62,13,16,0.855606,1
0.18,0.64,13,16,0.854089,1
0.18,0.64,13,15,0.833774,1
0.18,0.64,13,15,0.838759,1
0.18,0.64,13,15,0.832786,1
0.18,0.64,13,15,0.829722,1
0.18,0.64,13,15,0.833009,1
0.18,0.64,13,16,0.851858,1
0.18,0.64,13,15,0.83411,1
0.18,0.64,13,15,0.836488,1
0.18,0.64,13,15,0.836605,1
0.18,0.66,13,15,0.837508,1
0.18,0.66,12,15,0.845435,1
0.18,0.66,13,15,0.830511,1
0.18,0.66,13,15,0.832691,1
0.18,0.66,13,15,0.839056,1
0.18,0.66,13,15,0.843479,1
0.18,0.66,13,15,0.833707,1
0.18,0.66,13,16,0.858737,1
0.18,0.66,13,15,0.840778,1
0.18,0.66,13,15,0.834135,1
0.18,0.68,13,15,0.835406,1
0.18,0.68,13,15,0.838308,1
0.18,0.68,13,15,0.83866,1
0.18,0.68,13,15,0.8386,1
0.18,0.68,13,15,0.835919,1
0.18,0.68,13,15,0.841488,1
0.18,0.68,13,16,0.857365,1
0.18,0.68,13,15,0.841413,1
0.18,0.68,13,16,0.857767,1
0.18,0.68,13,15,0.839803,1
0.18,0.7,12,14,0.820867,1
0.18,0.7,13,14,0.816513,1
0.18,0.7,12,15,0.845528,1
0.18,0.7,13,15,0.840698,1
0.18,0.7,12,15,0.846263,1
0.18,0.7,13,14,0.814945,1
0.18,0.7,12,15,0.843624,1
0.18,0.7,13,15,0.843991,1
0.18,0.7,12,15,0.84682,1
0.18,0.7,13,15,0.839039,1
0.18,0.72,12,14,0.820871,1
0.18,0.72,13,15,0.841895,1
0.18,0.72,12,15,0.842485,1
0.18,0.72,12,15,0.846068,1
0.18,0.72,12,14,0.825394,1
0.18,0.72,12,15,0.846288,1
0.18,0.72,12,15,0.850813,1
0.18,0.72,12,15,0.848848,1
0.18,0.72,12,14,0.821388,1
0.18,0.72,12,14,0.8188,1
0.18,0.74,12,14,0.817107,1
0.18,0.74,12,14,0.820037,1
0.18,0.74,12,14,0.818988,1
0.18,0.74,12,14,0.81837,1
0.18,0.74,12,14,0.830426,1
0.18,0.74,12,15,0.847493,1
0.18,0.74,12,15,0.846601,1
0.18,0.74,13,15,0.843858,1
0.18,0.74,12,14,0.820843,1
0.18,0.74,12,15,0.848332,1
0.18,0.76,12,14,0.825979,1
0.18,0.76,12,14,0.824852,1
0.18,0.76,12,14,0.827907,1
0.18,0.76,12,14,0.821013,1
0.18,0.76,12,14,0.820352,1
0.18,0.76,12,14,0.818374,1
0.18,0.76,12,14,0.823451,1
0.18,0.76,12,15,0.849851,1
0.18,0.76,12,14,0.82548,1
0.18,0.76,12,14,0.822751,1
0.18,0.78,12,14,0.827645,1
0.18,0.78,12,14,0.831873,1
0.18,0.78,12,14,0.83411,1
0.18,0.78,12,14,0.831098,1
0.18,0.78,12,15,0.852314,1
0.18,0.78,12,14,0.824887,1
0.18,0.78,12,14,0.831444,1
0.18,0.78,12,15,0.84932,1
0.18,0.78,12,14,0.818781,1
0.18,0.78,12,14,0.833826,1
0.18,0.8,12,14,0.833212,1
0.18,0.8,12,14,0.831893,1
0.18,0.8,12,14,0.830653,1
0.18,0.8,12,14,0.828105,1
0.18,0.8,12,14,0.823916,1
0.18,0.8,12,14,0.827534,1
0.18,0.8,12,14,0.827805,1
0.18,0.8,12,14,0.826288,1
0.18,0.8,12,14,0.832218,1
0.18,0.8,12,14,0.821352,1
0.18,0.82,12,14,0.833491,1
0.18,0.82,12,14,0.824366,1
0.18,0.82,12,14,0.836276,1
0.18,0.82,12,14,0.828913,1
0.18,0.82,12,14,0.829245,1
0.18,0.82,12,14,0.825702,1
0.18,0.82,12,14,0.835883,1
0.18,0.82,12,14,0.834276,1
0.18,0.82,12,14,0.834445,1
0.18,0.82,12,14,0.831319,1
0.18,0.84,12,13,0.809133,1
0.18,0.84,12,14,0.82929,1
0.18,0.84,12,13,0.813017,1
0.18,0.84,12,14,0.836274,1
0.18,0.84,12,14,0.837349,1
0.18,0.84,12,13,0.800384,1
0.18,0.84,12,14,0.834934,1
0.18,0.84,12,13,0.811182,1
0.18,0.84,12,14,0.839223,1
0.18,0.84,12,14,0.834615,1
0.18,0.86,12,14,0.830943,1
0.18,0.86,12,14,0.835929,1
0.18,0.86,11,13,0.813132,1
0.18,0.86,12,14,0.834698,1
0.18,0.86,12,14,0.833946,1
0.18,0.86,12,13,0.810667,1
0.18,0.86,12,14,0.832084,1
0.18,0.86,12,14,0.832408,1
0.18,0.86,12,14,0.831481,1
0.18,0.86,12,14,0.838345,1
0.18,0.88,12,14,0.838188,1
0.18,0.88,12,14,0.832022,1
0.18,0.88,12,14,0.835505,1
0.18,0.88,12,14,0.833567,1
0.18,0.88,12,13,0.808847,1
0.18,0.88,12,13,0.809304,1
0.18,0.88,12,13,0.805188,1
0.18,0.88,12,13,0.809207,1
0.18,0.88,12,13,0.811338,1
0.18,0.88,12,13,0.810266,1
0.18,0.9,12,14,0.836482,1
0.18,0.9,12,14,0.839641,1
0.18,0.9,12,14,0.838788,1
0.18,0.9,12,13,0.806186,1
0.18,0.9,12,13,0.808074,1
0.18,0.9,11,13,0.816953,1
0.18,0.9,12,14,0.837276,1
0.18,0.9,11,13,0.815657,1
0.18,0.9,12,14,0.840414,1
0.18,0.9,12,14,0.832394,1
0.18,0.92,11,13,0.818838,1
0.18,0.92,12,13,0.814191,1
0.18,0.92,12,14,0.837494,1
0.18,0.92,12,14,0.83625,1
0.18,0.92,12,14,0.839148,1
0.18,0.92,12,13,0.803916,1
0.18,0.92,12,13,0.808855,1
0.18,0.92,12,13,0.815205,1
0.18,0.92,12,13,0.816257,1
0.18,0.92,12,13,0.809416,1
0.18,0.94,11,13,0.820628,1
0.18,0.94,12,14,0.835785,1
0.18,0.94,12,13,0.815245,1
0.18,0.94,12,13,0.814278,1
0.18,0.94,11,13,0.817261,1
0.18,0.94,11,13,0.818184,1
0.18,0.94,12,14,0.837419,1
0.18,0.94,12,13,0.817543,1
0.18,0.94,12,13,0.80977,1
0.18,0.94,11,14,0.842325,1
0.18,0.96,12,13,0.814769,1
0.18,0.96,12,13,0.808337,1
0.18,0.96,11,13,0.815542,1
0.18,0.96,12,13,0.809805,1
0.18,0.96,12,13,0.814211,1
0.18,0.96,11,13,0.820601,1
0.18,0.96,11,13,0.82471,1
0.18,0.96,11,13,0.817934,1
0.18,0.96,11,13,0.815481,1
0.18,0.96,12,13,0.814358,1
0.18,0.98,12,13,0.812186,1
0.18,0.98,11,13,0.818147,1
0.18,0.98,12,13,0.804521,1
0.18,0.98,11,13,0.82418,1
0.18,0.98,11,13,0.82002,1
0.18,0.98,12,13,0.815627,1
0.18,0.98,11,13,0.815242,1
0.18,0.98,11,13,0.817419,1
0.18,0.98,12,13,0.814776,1
0.18,0.98,11,13,0.816577,1
0.18,1,12,13,0.812012,1
0.18,1,11,13,0.819412,1
0.18,1,12,14,0.841744,1
0.18,1,11,13,0.817732,1
0.18,1,11,13,0.822444,1
0.18,1,11,13,0.81649,1
0.18,1,11,13,0.816087,1
0.18,1,11,13,0.818754,1
0.18,1,11,13,0.824164,1
0.18,1,11,13,0.82158,1
0.2,0,57,71,0.939257,1
0.2,0,55,68,0.937737,1
0.2,0,58,71,0.940039,1
0.2,0,60,72,0.93319,1
0.2,0,57,72,0.940741,1
0.2,0,53,64,0.928902,1
0.2,0,59,73,0.93977,1
0.2,0,55,66,0.932297,1
0.2,0,53,65,0.934055,1
0.2,0,59,72,0.935228,1
0.2,0.02,48,57,0.927818,1
0.2,0.02,47,56,0.920881,1
0.2,0.02,46,58,0.929863,1
0.2,0.02,49,61,0.93405,1
0.2,0.02,48,59,0.927981,1
0.2,0.02,48,59,0.930884,1
0.2,0.02,47,58,0.927447,1
0.2,0.02,47,58,0.934334,1
0.2,0.02,48,60,0.933747,1
0.2,0.02,52,65,0.932505,1
0.2,0.04,42,51,0.921825,1
0.2,0.04,41,51,0.92782,1
0.2,0.04,41,51,0.922204,1
0.2,0.04,43,52,0.924358,1
0.2,0.04,44,55,0.925908,1
0.2,0.04,40,48,0.912622,1
0.2,0.04,43,52,0.922921,1
0.2,0.04,42,52,0.924177,1
0.2,0.04,43,52,0.92114,1
0.2,0.04,41,52,0.927634,1
0.2,0.06,37,45,0.917461,1
0.2,0.06,39,46,0.912934,1
0.2,0.06,39,52,0.936954,1
0.2,0.06,37,46,0.918047,1
0.2,0.06,36,44,0.917158,1
0.2,0.06,37,47,0.926738,1
0.2,0.06,36,43,0.910706,1
0.2,0.06,38,47,0.922088,1
0.2,0.06,36,46,0.922662,1
0.2,0.06,36,46,0.926302,1
0.2,0.08,33,41,0.917245,1
0.2,0.08,35,43,0.918489,1
0.2,0.08,34,41,0.912598,1
0.2,0.08,32,42,0.921153,1
0.2,0.08,34,41,0.911797,1
0.2,0.08,34,41,0.914987,1
0.2,0.08,33,41,0.91396,1
0.2,0.08,32,41,0.918342,1
0.2,0.08,34,41,0.910664,1
0.2,0.08,34,42,0.915417,1
0.2,0.1,31,38,0.909087,1
0.2,0.1,30,39,0.917839,1
0.2,0.1,30,39,0.922156,1
0.2,0.1,31,38,0.911545,1
0.2,0.1,31,38,0.908995,1
0.2,0.1,30,38,0.917719,1
0.2,0.1,30,37,0.908309,1
0.2,0.1,31,39,0.916599,1
0.2,0.1,32,39,0.91035,1
0.2,0.1,30,38,0.915446,1
0.2,0.12,29,37,0.917229,1
0.2,0.12,28,35,0.905799,1
0.2,0.12,28,34,0.902151,1
0.2,0.12,28,35,0.910154,1
0.2,0.12,28,34,0.897451,1
0.2,0.12,29,36,0.912612,1
0.2,0.12,27,34,0.909809,1
0.2,0.12,28,36,0.913838,1
0.2,0.12,28,35,0.907586,1
0.2,0.12,28,35,0.908242,1
0.2,0.14,27,32,0.89548,1
0.2,0.14,26,34,0.913723,1
0.2,0.14,26,32,0.899064,1
0.2,0.14,26,32,0.899397,1
0.2,0.14,27,33,0.899702,1
0.2,0.14,26,35,0.916491,1
0.2,0.14,26,32,0.900456,1
0.2,0.14,24,31,0.903472,1
0.2,0.14,26,32,0.898465,1
0.2,0.14,27,34,0.908528,1
0.2,0.16,25,31,0.897815,1
0.2,0.16,26,32,0.906229,1
0.2,0.16,25,31,0.898111,1
0.2,0.16,25,31,0.898983,1
0.2,0.16,25,30,0.896424,1
0.2,0.16,24,29,0.890181,1
0.2,0.16,25,31,0.902892,1
0.2,0.16,24,32,0.911753,1
0.2,0.16,25,30,0.89632,1
0.2,0.16,25,30,0.893292,1
0.2,0.18,23,29,0.903938,1
0.2,0.18,24,30,0.900029,1
0.2,0.18,23,30,0.90644,1
0.2,0.18,24,30,0.899138,1
0.2,0.18,24,30,0.89987,1
0.2,0.18,23,28,0.886966,1
0.2,0.18,23,29,0.904207,1
0.2,0.18,23,30,0.905837,1
0.2,0.18,24,30,0.905798,1
0.2,0.18,23,29,0.894258,1
0.2,0.2,23,28,0.893477,1
0.2,0.2,22,29,0.908151,1
0.2,0.2,22,29,0.907335,1
0.2,0.2,22,27,0.891047,1
0.2,0.2,22,28,0.896863,1
0.2,0.2,22,27,0.894282,1
0.2,0.2,22,27,0.89291,1
0.2,0.2,22,28,0.899948,1
0.2,0.2,23,28,0.895688,1
0.2,0.2,23,28,0.893608,1
0.2,0.22,21,27,0.89904,1
0.2,0.22,22,26,0.882916,1
0.2,0.22,21,26,0.889457,1
0.2,0.22,21,27,0.894246,1
0.2,0.22,21,26,0.886652,1
0.2,0.22,21,28,0.904557,1
0.2,0.22,21,26,0.889204,1
0.2,0.22,21,26,0.891006,1
0.2,0.22,21,26,0.884406,1
0.2,0.22,21,26,0.888234,1
0.2,0.24,20,25,0.888567,1
0.2,0.24,20,26,0.897344,1
0.2,0.24,21,25,0.88665,1
0.2,0.24,21,25,0.881194,1
0.2,0.24,20,26,0.895111,1
0.2,0.24,20,26,0.894872,1
0.2,0.24,20,26,0.89359,1
0.2,0.24,20,26,0.903474,1
0.2,0.24,20,25,0.88749,1
0.2,0.24,21,25,0.881289,1
0.2,0.26,19,24,0.889591,1
0.2,0.26,20,25,0.889894,1
0.2,0.26,20,26,0.899774,1
0.2,0.26,20,24,0.88246,1
0.2,0.26,20,24,0.88391,1
0.2,0.26,20,24,0.883525,1
0.2,0.26,20,24,0.881824,1
0.2,0.26,20,25,0.894433,1
0.2,0.26,19,25,0.895464,1
0.2,0.26,19,24,0.88731,1
0.2,0.28,19,23,0.878029,1
0.2,0.28,19,23,0.882373,1
0.2,0.28,19,24,0.889022,1
0.2,0.28,19,23,0.876514,1
0.2,0.28,19,23,0.8783,1
0.2,0.28,19,23,0.880404,1
0.2,0.28,19,23,0.881981,1
0.2,0.28,19,23,0.884728,1
0.2,0.28,19,24,0.886124,1
0.2,0.28,19,23,0.875164,1
0.2,0.3,18,23,0.881098,1
0.2,0.3,18,22,0.876191,1
0.2,0.3,18,23,0.885229,1
0.2,0.3,18,22,0.878762,1
0.2,0.3,18,23,0.883809,1
0.2,0.3,18,23,0.888262,1
0.2,0.3,18,22,0.871955,1
0.2,0.3,18,22,0.877014,1
0.2,0.3,18,23,0.887519,1
0.2,0.3,18,22,0.874805,1
0.2,0.32,18,21,0.865903,1
0.2,0.32,18,22,0.881124,1
0.2,0.32,17,22,0.884207,1
0.2,0.32,18,21,0.869303,1
0.2,0.32,18,22,0.882303,1
0.2,0.32,18,21,0.867955,1
0.2,0.32,17,22,0.88074,1
0.2,0.32,17,22,0.88045,1
0.2,0.32,18,21,0.867649,1
0.2,0.32,17,22,0.88355,1
0.2,0.34,17,22,0.883644,1
0.2,0.34,17,20,0.858136,1
0.2,0.34,17,22,0.884119,1
0.2,0.34,17,20,0.867333,1
0.2,0.34,17,22,0.889498,1
0.2,0.34,17,21,0.878004,1
0.2,0.34,17,20,0.863553,1
0.2,0.34,17,21,0.877235,1
0.2,0.34,17,22,0.882798,1
0.2,0.34,17,21,0.876077,1
0.2,0.36,17,20,0.859512,1
0.2,0.36,17,21,0.878878,1
0.2,0.36,16,22,0.893657,1
0.2,0.36,17,22,0.88859,1
0.2,0.36,17,22,0.891715,1
0.2,0.36,17,22,0.884832,1
0.2,0.36,17,20,0.865544,1
0.2,0.36,17,21,0.877682,1
0.2,0.36,17,21,0.882156,1
0.2,0.36,16,21,0.883916,1
0.2,0.38,16,20,0.876181,1
0.2,0.38,16,20,0.872045,1
0.2,0.38,16,19,0.85716,1
0.2,0.38,16,19,0.854879,1
0.2,0.38,16,21,0.880075,1
0.2,0.38,16,21,0.882181,1
0.2,0.38,16,20,0.874958,1
0.2,0.38,16,19,0.853454,1
0.2,0.38,16,19,0.863887,1
0.2,0.38,16,21,0.884199,1
0.2,0.4,16,18,0.8463,1
0.2,0.4,15,19,0.872468,1
0.2,0.4,16,20,0.878287,1
0.2,0.4,16,19,0.856531,1
0.2,0.4,16,20,0.876593,1
0.2,0.4,16,19,0.862912,1
0.2,0.4,16,20,0.872911,1
0.2,0.4,16,20,0.874307,1
0.2,0.4,16,19,0.857814,1
0.2,0.4,16,20,0.878021,1
0.2,0.42,15,18,0.856073,1
0.2,0.42,15,18,0.856694,1
0.2,0.42,15,18,0.857622,1
0.2,0.42,15,19,0.868723,1
0.2,0.42,15,19,0.870522,1
0.2,0.42,16,19,0.866494,1
0.2,0.42,15,19,0.869147,1
0.2,0.42,15,19,0.870612,1
0.2,0.42,16,20,0.877495,1
0.2,0.42,15,18,0.858532,1
0.2,0.44,15,18,0.856555,1
0.2,0.44,15,18,0.86038,1
0.2,0.44,15,18,0.854649,1
0.2,0.44,15,19,0.86981,1
0.2,0.44,15,18,0.858758,1
0.2,0.44,15,18,0.854911,1
0.2,0.44,15,18,0.856876,1
0.2,0.44,15,18,0.861897,1
0.2,0.44,15,18,0.862051,1
0.2,0.44,15,19,0.870709,1
0.2,0.46,15,19,0.879117,1
0.2,0.46,15,17,0.846734,1
0.2,0.46,15,18,0.857688,1
0.2,0.46,15,20,0.88566,1
0.2,0.46,15,18,0.860129,1
0.2,0.46,15,17,0.845213,1
0.2,0.46,15,18,0.858746,1
0.2,0.46,15,17,0.838252,1
0.2,0.46,15,18,0.863003,1
0.2,0.46,14,17,0.850289,1
0.2,0.48,15,18,0.861505,1
0.2,0.48,14,17,0.850594,1
0.2,0.48,15,17,0.844827,1
0.2,0.48,14,17,0.851581,1
0.2,0.48,14,18,0.868302,1
0.2,0.48,14,17,0.847571,1
0.2,0.48,14,17,0.849547,1
0.2,0.48,15,18,0.86291,1
0.2,0.48,15,17,0.844143,1
0.2,0.48,15,18,0.863947,1
0.2,0.5,14,17,0.854241,1
0.2,0.5,14,17,0.848269,1
0.2,0.5,14,17,0.852245,1
0.2,0.5,14,17,0.858046,1
0.2,0.5,14,17,0.846806,1
0.2,0.5,14,17,0.854752,1
0.2,0.5,14,16,0.832204,1
0.2,0.5,14,16,0.826606,1
0.2,0.5,14,18,0.869751,1
0.2,0.5,14,17,0.852148,1
0.2,0.52,14,17,0.857207,1
0.2,0.52,14,16,0.837548,1
0.2,0.52,14,16,0.837741,1
0.2,0.52,14,17,0.858799,1
0.2,0.52,14,17,0.858705,1
0.2,0.52,14,17,0.856715,1
0.2,0.52,14,17,0.855378,1
0.2,0.52,14,16,0.834736,1
0.2,0.52,14,17,0.847067,1
0.2,0.52,14,16,0.832704,1
0.2,0.54,14,16,0.839628,1
0.2,0.54,14,17,0.857002,1
0.2,0.54,14,17,0.858771,1
0.2,0.54,14,17,0.859664,1
0.2,0.54,14,17,0.86399,1
0.2,0.54,14,17,0.85777,1
0.2,0.54,14,17,0.862709,1
0.2,0.54,14,17,0.859952,1
0.2,0.54,14,16,0.845188,1
0.2,0.54,14,16,0.839603,1
0.2,0.56,14,16,0.837408,1
0.2,0.56,13,16,0.847126,1
0.2,0.56,14,16,0.838899,1
0.2,0.56,14,17,0.863883,1
0.2,0.56,14,17,0.862286,1
0.2,0.56,14,16,0.843224,1
0.2,0.56,13,16,0.846979,1
0.2,0.56,14,16,0.843687,1
0.2,0.56,13,15,0.833974,1
0.2,0.56,13,16,0.846109,1
0.2,0.58,13,15,0.823688,1
0.2,0.58,13,16,0.846484,1
0.2,0.58,13,16,0.851959,1
0.2,0.58,13,15,0.830892,1
0.2,0.58,13,15,0.829148,1
