Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.22,0.52,0,1000,0,0.100228,0.200455
0.22,0.52,0,1000,0,0.0997558,0.199512
0.22,0.52,0,1000,0,0.100014,0.200029
0.22,0.54,0,1000,0,0.0997837,0.199567
0.22,0.54,0,1000,0,0.0989018,0.197804
0.22,0.54,0,1000,0,0.0998243,0.199649
0.22,0.54,0,1000,0,0.100151,0.200303
0.22,0.54,0,1000,0,0.0995603,0.199121
0.22,0.54,0,1000,0,0.10028,0.20056
0.22,0.54,0,1000,0,0.0997861,0.199572
0.22,0.54,0,1000,0,0.100315,0.200629
0.22,0.54,0,1000,0,0.100098,0.200197
0.22,0.54,0,1000,0,0.0994574,0.198915
0.22,0.56,0,1000,0,0.0996731,0.199346
0.22,0.56,0,1000,0,0.100219,0.200438
0.22,0.56,0,1000,0,0.100029,0.200058
0.22,0.56,0,1000,0,0.0999001,0.1998
0.22,0.56,0,1000,0,0.0996357,0.199271
0.22,0.56,0,1000,0,0.100511,0.201023
0.22,0.56,0,1000,0,0.0999193,0.199839
0.22,0.56,0,1000,0,0.100677,0.201353
0.22,0.56,0,1000,0,0.100281,0.200562
0.22,0.56,0,1000,0,0.100254,0.200508
0.22,0.58,0,1000,0,0.0997096,0.199419
0.22,0.58,0,1000,0,0.100792,0.201584
0.22,0.58,0,1000,0,0.10062,0.20124
0.22,0.58,0,1000,0,0.100289,0.200578
0.22,0.58,0,1000,0,0.0998961,0.199792
0.22,0.58,0,1000,0,0.0997152,0.19943
0.22,0.58,0,1000,0,0.0997486,0.199497
0.22,0.58,0,1000,0,0.100204,0.200407
0.22,0.58,0,1000,0,0.100359,0.200718
0.22,0.58,0,1000,0,0.100185,0.20037
0.22,0.6,0,1000,0,0.0997248,0.19945
0.22,0.6,0,1000,0,0.0990319,0.198064
0.22,0.6,0,1000,0,0.0998219,0.199644
0.22,0.6,0,1000,0,0.0999464,0.199893
0.22,0.6,0,1000,0,0.0994494,0.198899
0.22,0.6,0,1000,0,0.0999848,0.19997
0.22,0.6,0,1000,0,0.100048,0.200096
0.22,0.6,0,1000,0,0.0999241,0.199848
0.22,0.6,0,1000,0,0.0990044,0.198009
0.22,0.6,0,1000,0,0.0999784,0.199957
0.22,0.62,0,1000,0,0.0997431,0.199486
0.22,0.62,0,1000,0,0.09947,0.19894
0.22,0.62,0,1000,0,0.10009,0.200179
0.22,0.62,0,1000,0,0.0993846,0.198769
0.22,0.62,0,1000,0,0.0997486,0.199497
0.22,0.62,0,1000,0,0.0997526,0.199505
0.22,0.62,0,1000,0,0.0998379,0.199676
0.22,0.62,0,1000,0,0.100006,0.200011
0.22,0.62,0,1000,0,0.100111,0.200221
0.22,0.62,0,1000,0,0.10002,0.20004
0.22,0.64,0,1000,0,0.100345,0.20069
0.22,0.64,0,1000,0,0.100282,0.200565
0.22,0.64,0,1000,0,0.100181,0.200362
0.22,0.64,0,1000,0,0.0994803,0.198961
0.22,0.64,0,1000,0,0.0999472,0.199894
0.22,0.64,0,1000,0,0.0992631,0.198526
0.22,0.64,0,1000,0,0.100139,0.200279
0.22,0.64,0,1000,0,0.0993135,0.198627
0.22,0.64,0,1000,0,0.0998251,0.19965
0.22,0.64,0,1000,0,0.10066,0.201321
0.22,0.66,0,1000,0,0.0999912,0.199982
0.22,0.66,0,1000,0,0.099948,0.199896
0.22,0.66,0,1000,0,0.0997749,0.19955
0.22,0.66,0,1000,0,0.0995207,0.199041
0.22,0.66,0,1000,0,0.0996945,0.199389
0.22,0.66,0,1000,0,0.100113,0.200226
0.22,0.66,0,1000,0,0.100016,0.200032
0.22,0.66,0,1000,0,0.099968,0.199936
0.22,0.66,0,1000,0,0.100938,0.201875
0.22,0.66,0,1000,0,0.100139,0.200279
0.22,0.68,0,1000,0,0.0997789,0.199558
0.22,0.68,0,1000,0,0.100705,0.20141
0.22,0.68,0,1000,0,0.0995762,0.199152
0.22,0.68,0,1000,0,0.0996794,0.199359
0.22,0.68,0,1000,0,0.10037,0.20074
0.22,0.68,0,1000,0,0.100202,0.200404
0.22,0.68,0,1000,0,0.100166,0.200332
0.22,0.68,0,1000,0,0.100331,0.200663
0.22,0.68,0,1000,0,0.100613,0.201227
0.22,0.68,0,1000,0,0.100511,0.201023
0.22,0.7,0,1000,0,0.09996,0.19992
0.22,0.7,0,1000,0,0.0992678,0.198536
0.22,0.7,0,1000,0,0.100309,0.200618
0.22,0.7,0,1000,0,0.100753,0.201506
0.22,0.7,0,1000,0,0.0999408,0.199882
0.22,0.7,0,1000,0,0.100131,0.200261
0.22,0.7,0,1000,0,0.0997661,0.199532
0.22,0.7,0,1000,0,0.100135,0.200271
0.22,0.7,0,1000,0,0.099627,0.199254
0.22,0.7,0,1000,0,0.100094,0.200187
0.22,0.72,0,1000,0,0.100759,0.201519
0.22,0.72,0,1000,0,0.099681,0.199362
0.22,0.72,0,1000,0,0.0999073,0.199815
0.22,0.72,0,1000,0,0.100155,0.200309
0.22,0.72,0,1000,0,0.0999033,0.199807
0.22,0.72,0,1000,0,0.100282,0.200563
0.22,0.72,0,1000,0,0.0999872,0.199974
0.22,0.72,0,1000,0,0.100333,0.200666
0.22,0.72,0,1000,0,0.0996008,0.199202
0.22,0.72,0,1000,0,0.0992986,0.198597
0.22,0.74,0,1000,0,0.0985129,0.197026
0.22,0.74,0,1000,0,0.099417,0.198834
0.22,0.74,0,1000,0,0.100298,0.200597
0.22,0.74,0,1000,0,0.100296,0.200592
0.22,0.74,0,1000,0,0.0996834,0.199367
0.22,0.74,0,1000,0,0.100266,0.200531
0.22,0.74,0,1000,0,0.100017,0.200034
0.22,0.74,0,1000,0,0.100055,0.20011
0.22,0.74,0,1000,0,0.100078,0.200157
0.22,0.74,0,1000,0,0.0995699,0.19914
0.22,0.76,0,1000,0,0.0994376,0.198875
0.22,0.76,0,1000,0,0.0998889,0.199778
0.22,0.76,0,1000,0,0.100216,0.200433
0.22,0.76,0,1000,0,0.100098,0.200197
0.22,0.76,0,1000,0,0.100645,0.20129
0.22,0.76,0,1000,0,0.0996111,0.199222
0.22,0.76,0,1000,0,0.099489,0.198978
0.22,0.76,0,1000,0,0.100515,0.201029
0.22,0.76,0,1000,0,0.0998379,0.199676
0.22,0.76,0,1000,0,0.0999464,0.199893
0.22,0.78,0,1000,0,0.100323,0.200645
0.22,0.78,0,1000,0,0.0998076,0.199615
0.22,0.78,0,1000,0,0.100169,0.200338
0.22,0.78,0,1000,0,0.0999025,0.199805
0.22,0.78,0,1000,0,0.0998116,0.199623
0.22,0.78,0,1000,0,0.099952,0.199904
0.22,0.78,0,1000,0,0.100246,0.200492
0.22,0.78,0,1000,0,0.100223,0.200446
0.22,0.78,0,1000,0,0.100109,0.200218
0.22,0.78,0,1000,0,0.0994661,0.198932
0.22,0.8,0,1000,0,0.099747,0.199494
0.22,0.8,0,1000,0,0.100269,0.200537
0.22,0.8,0,1000,0,0.0996159,0.199232
0.22,0.8,0,1000,0,0.100334,0.200668
0.22,0.8,0,1000,0,0.0993609,0.198722
0.22,0.8,0,1000,0,0.100303,0.200605
0.22,0.8,0,1000,0,0.0993735,0.198747
0.22,0.8,0,1000,0,0.099869,0.199738
0.22,0.8,0,1000,0,0.100103,0.200207
0.22,0.8,0,1000,0,0.100091,0.200183
0.22,0.82,0,1000,0,0.100098,0.200195
0.22,0.82,0,1000,0,0.10088,0.201759
0.22,0.82,0,1000,0,0.10028,0.20056
0.22,0.82,0,1000,0,0.0996159,0.199232
0.22,0.82,0,1000,0,0.0997168,0.199434
0.22,0.82,0,1000,0,0.099798,0.199596
0.22,0.82,0,1000,0,0.0992583,0.198517
0.22,0.82,0,1000,0,0.10055,0.2011
0.22,0.82,0,1000,0,0.0998722,0.199744
0.22,0.82,0,1000,0,0.100328,0.200657
0.22,0.84,0,1000,0,0.100198,0.200396
0.22,0.84,0,1000,0,0.0997287,0.199457
0.22,0.84,0,1000,0,0.100244,0.200488
0.22,0.84,0,1000,0,0.100005,0.20001
0.22,0.84,0,1000,0,0.0993625,0.198725
0.22,0.84,0,1000,0,0.100006,0.200013
0.22,0.84,0,1000,0,0.099421,0.198842
0.22,0.84,0,1000,0,0.100196,0.200391
0.22,0.84,0,1000,0,0.100552,0.201104
0.22,0.84,0,1000,0,0.0999504,0.199901
0.22,0.86,0,1000,0,0.0999145,0.199829
0.22,0.86,0,1000,0,0.0999296,0.199859
0.22,0.86,0,1000,0,0.100227,0.200454
0.22,0.86,0,1000,0,0.0995857,0.199171
0.22,0.86,0,1000,0,0.100325,0.20065
0.22,0.86,0,1000,0,0.10027,0.200539
0.22,0.86,0,1000,0,0.0999145,0.199829
0.22,0.86,0,1000,0,0.0999025,0.199805
0.22,0.86,0,1000,0,0.100072,0.200144
0.22,0.86,0,1000,0,0.0998985,0.199797
0.22,0.88,0,1000,0,0.0996922,0.199384
0.22,0.88,0,1000,0,0.0998283,0.199657
0.22,0.88,0,1000,0,0.0999241,0.199848
0.22,0.88,0,1000,0,0.100469,0.200939
0.22,0.88,0,1000,0,0.100367,0.200734
0.22,0.88,0,1000,0,0.100342,0.200684
0.22,0.88,0,1000,0,0.0997614,0.199523
0.22,0.88,0,1000,0,0.10001,0.200019
0.22,0.88,0,1000,0,0.100355,0.20071
0.22,0.88,0,1000,0,0.0994091,0.198818
0.22,0.9,0,1000,0,0.0993262,0.198652
0.22,0.9,0,1000,0,0.0995088,0.199018
0.22,0.9,0,1000,0,0.0998044,0.199609
0.22,0.9,0,1000,0,0.0995025,0.199005
0.22,0.9,0,1000,0,0.0998626,0.199725
0.22,0.9,0,1000,0,0.0994067,0.198813
0.22,0.9,0,1000,0,0.100004,0.200008
0.22,0.9,0,1000,0,0.100049,0.200098
0.22,0.9,0,1000,0,0.0989785,0.197957
0.22,0.9,0,1000,0,0.100029,0.200058
0.22,0.92,0,1000,0,0.101085,0.202171
0.22,0.92,0,1000,0,0.100273,0.200545
0.22,0.92,0,1000,0,0.099677,0.199354
0.22,0.92,0,1000,0,0.0995167,0.199033
0.22,0.92,0,1000,0,0.0997518,0.199504
0.22,0.92,0,1000,0,0.0998626,0.199725
0.22,0.92,0,1000,0,0.100196,0.200391
0.22,0.92,0,1000,0,0.0998626,0.199725
0.22,0.92,0,1000,0,0.100517,0.201034
0.22,0.92,0,1000,0,0.0997789,0.199558
0.22,0.94,0,1000,0,0.0998163,0.199633
0.22,0.94,0,1000,0,0.0996214,0.199243
0.22,0.94,0,1000,0,0.0999464,0.199893
0.22,0.94,0,1000,0,0.100303,0.200607
0.22,0.94,0,1000,0,0.100184,0.200369
0.22,0.94,0,1000,0,0.10021,0.20042
0.22,0.94,0,1000,0,0.0999728,0.199946
0.22,0.94,0,1000,0,0.0997367,0.199473
0.22,0.94,0,1000,0,0.0994946,0.198989
0.22,0.94,0,1000,0,0.100201,0.200402
0.22,0.96,0,1000,0,0.0999273,0.199855
0.22,0.96,0,1000,0,0.0998682,0.199736
0.22,0.96,0,1000,0,0.100222,0.200444
0.22,0.96,0,1000,0,0.10063,0.201259
0.22,0.96,0,1000,0,0.100286,0.200573
0.22,0.96,0,1000,0,0.100183,0.200365
0.22,0.96,0,1000,0,0.0999273,0.199855
0.22,0.96,0,1000,0,0.1,0.2
0.22,0.96,0,1000,0,0.100674,0.201348
0.22,0.96,0,1000,0,0.100204,0.200409
0.22,0.98,0,1000,0,0.100431,0.200863
0.22,0.98,0,1000,0,0.0997685,0.199537
0.22,0.98,0,1000,0,0.0998809,0.199762
0.22,0.98,0,1000,0,0.0997343,0.199469
0.22,0.98,0,1000,0,0.0996159,0.199232
0.22,0.98,0,1000,0,0.100213,0.200427
0.22,0.98,0,1000,0,0.100313,0.200626
0.22,0.98,0,1000,0,0.100419,0.200837
0.22,0.98,0,1000,0,0.0997502,0.1995
0.22,0.98,0,1000,0,0.0999792,0.199958
0.22,1,0,1000,0,0.10004,0.20008
0.22,1,0,1000,0,0.0994099,0.19882
0.22,1,0,1000,0,0.100793,0.201587
0.22,1,0,1000,0,0.0996794,0.199359
0.22,1,0,1000,0,0.100237,0.200475
0.22,1,0,1000,0,0.0996103,0.199221
0.22,1,0,1000,0,0.100266,0.200531
0.22,1,0,1000,0,0.100075,0.200151
0.22,1,0,1000,0,0.0998897,0.199779
0.22,1,0,1000,0,0.100201,0.200402
0.24,0,-967,33,38,0.99843,1
0.24,0,-968,32,37,0.996759,1
0.24,0,-968,32,37,0.998135,1
0.24,0,-967,33,39,0.998576,1
0.24,0,-968,32,38,0.998584,1
0.24,0,-967,33,37,0.995423,1
0.24,0,-968,32,37,0.997596,1
0.24,0,-968,32,38,0.998626,1
0.24,0,-967,33,37,0.995967,1
0.24,0,-970,30,36,0.998502,1
0.24,0.02,-968,32,37,0.998446,1
0.24,0.02,-967,33,37,0.995064,1
0.24,0.02,-968,32,37,0.997575,1
0.24,0.02,-968,32,37,0.997474,1
0.24,0.02,-968,32,37,0.996999,1
0.24,0.02,-968,32,37,0.998448,1
0.24,0.02,-968,32,38,0.999027,1
0.24,0.02,-968,32,37,0.997253,1
0.24,0.02,-968,32,36,0.996201,1
0.24,0.02,-968,32,38,0.99935,1
0.24,0.04,-966,34,39,0.997871,1
0.24,0.04,-967,33,38,0.998218,1
0.24,0.04,-969,31,37,0.999214,1
0.24,0.04,-967,33,38,0.998916,1
0.24,0.04,-968,32,37,0.99757,1
0.24,0.04,-968,32,36,0.996926,1
0.24,0.04,-968,32,37,0.998915,1
0.24,0.04,-969,31,37,0.998731,1
0.24,0.04,-968,32,37,0.998316,1
0.24,0.04,-968,32,37,0.998127,1
0.24,0.06,-968,32,36,0.996869,1
0.24,0.06,-968,32,37,0.997862,1
0.24,0.06,-968,32,36,0.997199,1
0.24,0.06,-967,33,37,0.995906,1
0.24,0.06,-967,33,38,0.9983,1
0.24,0.06,-967,33,38,0.997757,1
0.24,0.06,-966,34,38,0.996434,1
0.24,0.06,-968,32,37,0.998559,1
0.24,0.06,-968,32,37,0.998447,1
0.24,0.06,-967,33,37,0.996463,1
0.24,0.08,-965,35,39,0.997826,1
0.24,0.08,-968,32,37,0.998556,1
0.24,0.08,-966,34,38,0.998393,1
0.24,0.08,-967,33,38,0.998445,1
0.24,0.08,-965,35,39,0.995799,1
0.24,0.08,-967,33,37,0.996914,1
0.24,0.08,-967,33,37,0.997008,1
0.24,0.08,-966,34,39,0.998321,1
0.24,0.08,-968,32,37,0.998199,1
0.24,0.08,-967,33,38,0.99912,1
0.24,0.1,-967,33,38,0.998827,1
0.24,0.1,-967,33,38,0.998863,1
0.24,0.1,-967,33,38,0.998733,1
0.24,0.1,-967,33,37,0.997687,1
0.24,0.1,-967,33,38,0.998956,1
0.24,0.1,-966,34,39,0.998847,1
0.24,0.1,-966,34,38,0.998207,1
0.24,0.1,-966,34,38,0.997054,1
0.24,0.1,-967,33,37,0.997484,1
0.24,0.1,-968,32,36,0.996829,1
0.24,0.12,-965,35,39,0.998345,1
0.24,0.12,-966,34,37,0.99559,1
0.24,0.12,-967,33,38,0.998722,1
0.24,0.12,-966,34,37,0.995075,1
0.24,0.12,-966,34,39,0.998712,1
0.24,0.12,-965,35,40,0.999435,1
0.24,0.12,-966,34,38,0.998385,1
0.24,0.12,-966,34,39,0.999268,1
0.24,0.12,-965,35,39,0.998479,1
0.24,0.12,-965,35,40,0.998795,1
0.24,0.14,-965,35,39,0.998593,1
0.24,0.14,-964,36,41,0.998917,1
0.24,0.14,-967,33,38,0.998875,1
0.24,0.14,-965,35,39,0.998457,1
0.24,0.14,-963,37,41,0.998853,1
0.24,0.14,-965,35,40,0.99947,1
0.24,0.14,-965,35,39,0.997072,1
0.24,0.14,-964,36,40,0.998704,1
0.24,0.14,-966,34,38,0.99702,1
0.24,0.14,-964,36,41,0.99909,1
0.24,0.16,-965,35,39,0.998024,1
0.24,0.16,-964,36,40,0.998823,1
0.24,0.16,-965,35,38,0.996135,1
0.24,0.16,-964,36,40,0.998138,1
0.24,0.16,-965,35,39,0.997973,1
0.24,0.16,-963,37,41,0.998763,1
0.24,0.16,-962,38,42,0.998623,1
0.24,0.16,-966,34,38,0.997005,1
0.24,0.16,-964,36,40,0.998693,1
0.24,0.16,-961,39,44,0.999199,1
0.24,0.18,-964,36,39,0.99511,1
0.24,0.18,-962,38,42,0.998577,1
0.24,0.18,-964,36,39,0.997056,1
0.24,0.18,-964,36,40,0.998275,1
0.24,0.18,-962,38,42,0.998681,1
0.24,0.18,-962,38,42,0.998108,1
0.24,0.18,-962,38,43,0.999694,1
0.24,0.18,-963,37,41,0.998363,1
0.24,0.18,-963,37,40,0.997475,1
0.24,0.18,-963,37,42,0.999253,1
0.24,0.2,-963,37,41,0.998239,1
0.24,0.2,-962,38,42,0.99833,1
0.24,0.2,-961,39,43,0.999026,1
0.24,0.2,-961,39,43,0.998738,1
0.24,0.2,-962,38,42,0.998977,1
0.24,0.2,-961,39,43,0.998909,1
0.24,0.2,-960,40,43,0.994721,1
0.24,0.2,-960,40,44,0.998886,1
0.24,0.2,-958,42,47,0.999701,1
0.24,0.2,-963,37,41,0.999007,1
0.24,0.22,-961,39,43,0.998708,1
0.24,0.22,-957,43,48,0.999527,1
0.24,0.22,-957,43,47,0.998623,1
0.24,0.22,-959,41,45,0.99939,1
0.24,0.22,-960,40,44,0.99862,1
0.24,0.22,-958,42,46,0.999197,1
0.24,0.22,-958,42,46,0.999261,1
0.24,0.22,-955,45,49,0.998686,1
0.24,0.22,-962,38,43,0.999459,1
0.24,0.22,-959,41,44,0.997533,1
0.24,0.24,-957,43,48,0.999804,1
0.24,0.24,-956,44,48,0.999311,1
0.24,0.24,-952,48,52,0.998695,1
0.24,0.24,-952,48,52,0.999239,1
0.24,0.24,-960,40,43,0.997166,1
0.24,0.24,-951,49,53,0.999045,1
0.24,0.24,-954,46,49,0.99761,1
0.24,0.24,-951,49,53,0.998836,1
0.24,0.24,-956,44,47,0.99647,1
0.24,0.24,-955,45,49,0.998707,1
0.24,0.26,-954,46,50,0.99933,1
0.24,0.26,-953,47,51,0.999357,1
0.24,0.26,-940,60,64,0.998853,1
0.24,0.26,-946,54,57,0.997416,1
0.24,0.26,-952,48,51,0.997489,1
0.24,0.26,-955,45,50,0.999691,1
0.24,0.26,-948,52,55,0.997688,1
0.24,0.26,-953,47,50,0.998295,1
0.24,0.26,-945,55,59,0.999327,1
0.24,0.26,-947,53,56,0.998088,1
0.24,0.28,-947,53,57,0.999013,1
0.24,0.28,0,1000,0,0.0997033,0.199407
0.24,0.28,-943,57,61,0.999644,1
0.24,0.28,-952,48,51,0.99817,1
0.24,0.28,-936,64,68,0.999017,1
0.24,0.28,-942,58,62,0.999487,1
0.24,0.28,-936,64,67,0.998122,1
0.24,0.28,-941,59,63,0.998896,1
0.24,0.28,-938,62,67,0.999761,1
0.24,0.28,-937,63,66,0.997254,1
0.24,0.3,0,1000,0,0.100069,0.200138
0.24,0.3,0,1000,0,0.100243,0.200486
0.24,0.3,0,1000,0,0.0996286,0.199257
0.24,0.3,0,1000,100,0.34287,0.56643
0.24,0.3,0,1000,0,0.0997454,0.199491
0.24,0.3,0,1000,0,0.0996961,0.199392
0.24,0.3,-911,89,92,0.998695,1
0.24,0.3,0,1000,0,0.100261,0.200523
0.24,0.3,-908,92,95,0.998655,1
0.24,0.3,0,1000,0,0.100018,0.200035
0.24,0.32,0,1000,0,0.100844,0.201688
0.24,0.32,0,1000,0,0.100264,0.200528
0.24,0.32,0,1000,0,0.100162,0.200324
0.24,0.32,0,1000,0,0.100257,0.200513
0.24,0.32,0,1000,0,0.100057,0.200114
0.24,0.32,0,1000,0,0.100431,0.200861
0.24,0.32,0,1000,0,0.0998594,0.199719
0.24,0.32,0,1000,0,0.100279,0.200558
0.24,0.32,0,1000,0,0.0999848,0.19997
0.24,0.32,0,1000,0,0.100123,0.200245
0.24,0.34,0,1000,0,0.0999688,0.199938
0.24,0.34,0,1000,0,0.0998937,0.199787
0.24,0.34,0,1000,0,0.100093,0.200186
0.24,0.34,0,1000,0,0.100056,0.200112
0.24,0.34,0,1000,0,0.0998546,0.199709
0.24,0.34,0,1000,0,0.0996453,0.199291
0.24,0.34,0,1000,0,0.09994,0.19988
0.24,0.34,0,1000,0,0.100086,0.200173
0.24,0.34,0,1000,0,0.100078,0.200155
0.24,0.34,0,1000,0,0.0998267,0.199653
0.24,0.36,0,1000,0,0.100356,0.200713
0.24,0.36,0,1000,0,0.100001,0.200002
0.24,0.36,0,1000,0,0.100065,0.20013
0.24,0.36,0,1000,0,0.0995691,0.199138
0.24,0.36,0,1000,0,0.0994471,0.198894
0.24,0.36,0,1000,0,0.0995025,0.199005
0.24,0.36,0,1000,0,0.100672,0.201345
0.24,0.36,0,1000,0,0.100037,0.200074
0.24,0.36,0,1000,0,0.100022,0.200045
0.24,0.36,0,1000,0,0.100692,0.201384
0.24,0.38,0,1000,0,0.100039,0.200078
0.24,0.38,0,1000,0,0.099988,0.199976
0.24,0.38,0,1000,0,0.0996032,0.199206
0.24,0.38,0,1000,0,0.0998801,0.19976
0.24,0.38,0,1000,0,0.100155,0.200309
0.24,0.38,0,1000,0,0.100103,0.200207
0.24,0.38,0,1000,0,0.100308,0.200616
0.24,0.38,0,1000,0,0.100212,0.200423
0.24,0.38,0,1000,0,0.100161,0.200322
0.24,0.38,0,1000,0,0.100082,0.200165
0.24,0.4,0,1000,0,0.100771,0.201541
0.24,0.4,0,1000,0,0.0995405,0.199081
0.24,0.4,0,1000,0,0.100067,0.200134
0.24,0.4,0,1000,0,0.0998211,0.199642
0.24,0.4,0,1000,0,0.100484,0.200968
0.24,0.4,0,1000,0,0.100642,0.201283
0.24,0.4,0,1000,0,0.0998211,0.199642
0.24,0.4,0,1000,0,0.0996421,0.199284
0.24,0.4,0,1000,0,0.0998076,0.199615
0.24,0.4,0,1000,0,0.0998387,0.199677
0.24,0.42,0,1000,0,0.0996453,0.199291
0.24,0.42,0,1000,0,0.0995207,0.199041
0.24,0.42,0,1000,0,0.100092,0.200184
0.24,0.42,0,1000,0,0.100437,0.200874
0.24,0.42,0,1000,0,0.100136,0.200272
0.24,0.42,0,1000,0,0.100546,0.201092
0.24,0.42,0,1000,0,0.0997869,0.199574
0.24,0.42,0,1000,0,0.0996222,0.199244
0.24,0.42,0,1000,0,0.100773,0.201546
0.24,0.42,0,1000,0,0.0996048,0.19921
0.24,0.44,0,1000,0,0.099535,0.19907
0.24,0.44,0,1000,0,0.100112,0.200224
0.24,0.44,0,1000,0,0.100224,0.200447
0.24,0.44,0,1000,0,0.100421,0.200842
0.24,0.44,0,1000,0,0.0995865,0.199173
0.24,0.44,0,1000,0,0.100302,0.200603
0.24,0.44,0,1000,0,0.0995762,0.199152
0.24,0.44,0,1000,0,0.100218,0.200436
0.24,0.44,0,1000,0,0.100711,0.201421
0.24,0.44,0,1000,0,0.0999512,0.199902
0.24,0.46,0,1000,0,0.0997861,0.199572
0.24,0.46,0,1000,0,0.100578,0.201155
0.24,0.46,0,1000,0,0.0997486,0.199497
0.24,0.46,0,1000,0,0.100215,0.20043
0.24,0.46,0,1000,0,0.100733,0.201467
0.24,0.46,0,1000,0,0.099353,0.198706
0.24,0.46,0,1000,0,0.0993222,0.198644
0.24,0.46,0,1000,0,0.100055,0.20011
0.24,0.46,0,1000,0,0.099759,0.199518
0.24,0.46,0,1000,0,0.0996349,0.19927
0.24,0.48,0,1000,0,0.0993088,0.198618
0.24,0.48,0,1000,0,0.100508,0.201016
0.24,0.48,0,1000,0,0.0999432,0.199886
0.24,0.48,0,1000,0,0.100034,0.200067
0.24,0.48,0,1000,0,0.0993593,0.198719
0.24,0.48,0,1000,0,0.100317,0.200634
0.24,0.48,0,1000,0,0.100049,0.200098
0.24,0.48,0,1000,0,0.100187,0.200373
0.24,0.48,0,1000,0,0.100111,0.200221
0.24,0.48,0,1000,0,0.100247,0.200494
0.24,0.5,0,1000,0,0.0996548,0.19931
0.24,0.5,0,1000,0,0.100086,0.200173
0.24,0.5,0,1000,0,0.0995857,0.199171
0.24,0.5,0,1000,0,0.100191,0.200382
0.24,0.5,0,1000,0,0.100289,0.200578
0.24,0.5,0,1000,0,0.0994518,0.198904
0.24,0.5,0,1000,0,0.100096,0.200192
0.24,0.5,0,1000,0,0.0998658,0.199732
0.24,0.5,0,1000,0,0.0996691,0.199338
0.24,0.5,0,1000,0,0.099976,0.199952
0.24,0.52,0,1000,0,0.100285,0.20057
0.24,0.52,0,1000,0,0.0998434,0.199687
0.24,0.52,0,1000,0,0.09998,0.19996
0.24,0.52,0,1000,0,0.0999976,0.199995
0.24,0.52,0,1000,0,0.10034,0.200679
0.24,0.52,0,1000,0,0.0999448,0.19989
0.24,0.52,0,1000,0,0.100389,0.200777
0.24,0.52,0,1000,0,0.0996421,0.199284
0.24,0.52,0,1000,0,0.0998259,0.199652
0.24,0.52,0,1000,0,0.0993443,0.198689
0.24,0.54,0,1000,0,0.10127,0.202539
0.24,0.54,0,1000,0,0.0998817,0.199763
0.24,0.54,0,1000,0,0.100652,0.201304
0.24,0.54,0,1000,0,0.100376,0.200752
0.24,0.54,0,1000,0,0.100107,0.200213
0.24,0.54,0,1000,0,0.0997096,0.199419
0.24,0.54,0,1000,0,0.0999193,0.199839
0.24,0.54,0,1000,0,0.0997144,0.199429
0.24,0.54,0,1000,0,0.100054,0.200107
0.24,0.54,0,1000,0,0.100363,0.200726
0.24,0.56,0,1000,0,0.100587,0.201175
0.24,0.56,0,1000,0,0.100391,0.200782
0.24,0.56,0,1000,0,0.0997407,0.199481
0.24,0.56,0,1000,0,0.0997391,0.199478
0.24,0.56,0,1000,0,0.0999312,0.199862
0.24,0.56,0,1000,0,0.0995833,0.199167
0.24,0.56,0,1000,0,0.0999281,0.199856
0.24,0.56,0,1000,0,0.100365,0.200731
0.24,0.56,0,1000,0,0.100326,0.200652
0.24,0.56,0,1000,0,0.100181,0.200362
0.24,0.58,0,1000,0,0.0998881,0.199776
0.24,0.58,0,1000,0,0.099308,0.198616
0.24,0.58,0,1000,0,0.100064,0.200128
0.24,0.58,0,1000,0,0.0997988,0.199598
0.24,0.58,0,1000,0,0.0999153,0.199831
0.24,0.58,0,1000,0,0.0997494,0.199499
0.24,0.58,0,1000,0,0.100489,0.200978
0.24,0.58,0,1000,0,0.0996127,0.199225
0.24,0.58,0,1000,0,0.100701,0.201402
0.24,0.58,0,1000,0,0.100134,0.200268
0.24,0.6,0,1000,0,0.099988,0.199976
0.24,0.6,0,1000,0,0.0998634,0.199727
0.24,0.6,0,1000,0,0.10004,0.20008
0.24,0.6,0,1000,0,0.100051,0.200102
0.24,0.6,0,1000,0,0.0993412,0.198682
0.24,0.6,0,1000,0,0.100785,0.201569
0.24,0.6,0,1000,0,0.0996532,0.199306
0.24,0.6,0,1000,0,0.0997526,0.199505
0.24,0.6,0,1000,0,0.0995897,0.199179
0.24,0.6,0,1000,0,0.100475,0.20095
0.24,0.62,0,1000,0,0.100738,0.201476
0.24,0.62,0,1000,0,0.0994502,0.1989
0.24,0.62,0,1000,0,0.100384,0.200768
0.24,0.62,0,1000,0,0.0999233,0.199847
0.24,0.62,0,1000,0,0.100114,0.200227
0.24,0.62,0,1000,0,0.0998857,0.199771
0.24,0.62,0,1000,0,0.100628,0.201256
0.24,0.62,0,1000,0,0.0999816,0.199963
0.24,0.62,0,1000,0,0.100799,0.201598
0.24,0.62,0,1000,0,0.0997821,0.199564
0.24,0.64,0,1000,0,0.100217,0.200435
0.24,0.64,0,1000,0,0.100272,0.200544
0.24,0.64,0,1000,0,0.0995905,0.199181
0.24,0.64,0,1000,0,0.10014,0.20028
0.24,0.64,0,1000,0,0.100623,0.201246
