Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.1,0.74,1000,0,0.0998522,0.199704
0.1,0.74,1000,0,0.100228,0.200455
0.1,0.74,1000,0,0.100111,0.200221
0.1,0.74,1000,0,0.0997566,0.199513
0.1,0.76,1000,0,0.0996882,0.199376
0.1,0.76,1000,0,0.0995937,0.199187
0.1,0.76,1000,0,0.0999289,0.199858
0.1,0.76,1000,0,0.099794,0.199588
0.1,0.76,1000,0,0.0998945,0.199789
0.1,0.76,1000,0,0.0999416,0.199883
0.1,0.76,1000,0,0.100492,0.200984
0.1,0.76,1000,0,0.0995017,0.199003
0.1,0.76,1000,0,0.100577,0.201154
0.1,0.76,1000,0,0.100027,0.200054
0.1,0.78,1000,0,0.0996389,0.199278
0.1,0.78,1000,0,0.0995929,0.199186
0.1,0.78,1000,0,0.100199,0.200398
0.1,0.78,1000,0,0.099936,0.199872
0.1,0.78,1000,0,0.100352,0.200703
0.1,0.78,1000,0,0.100386,0.200773
0.1,0.78,1000,0,0.100331,0.200661
0.1,0.78,1000,0,0.0990083,0.198017
0.1,0.78,1000,0,0.100166,0.200332
0.1,0.78,1000,0,0.0996643,0.199329
0.1,0.8,1000,0,0.0998243,0.199649
0.1,0.8,1000,0,0.0989339,0.197868
0.1,0.8,1000,0,0.100147,0.200295
0.1,0.8,1000,0,0.100002,0.200005
0.1,0.8,1000,0,0.0999736,0.199947
0.1,0.8,1000,0,0.100468,0.200936
0.1,0.8,1000,0,0.100016,0.200032
0.1,0.8,1000,0,0.10015,0.2003
0.1,0.8,1000,0,0.0994938,0.198988
0.1,0.8,1000,0,0.100254,0.200508
0.1,0.82,1000,0,0.0995152,0.19903
0.1,0.82,1000,0,0.100481,0.200961
0.1,0.82,1000,0,0.0994835,0.198967
0.1,0.82,1000,0,0.10002,0.20004
0.1,0.82,1000,0,0.100043,0.200086
0.1,0.82,1000,0,0.0998474,0.199695
0.1,0.82,1000,0,0.100046,0.200091
0.1,0.82,1000,0,0.100008,0.200016
0.1,0.82,1000,0,0.100094,0.200187
0.1,0.82,1000,0,0.100286,0.200573
0.1,0.84,1000,0,0.100025,0.20005
0.1,0.84,1000,0,0.0995223,0.199045
0.1,0.84,1000,0,0.0996977,0.199395
0.1,0.84,1000,0,0.100141,0.200282
0.1,0.84,1000,0,0.100519,0.201039
0.1,0.84,1000,0,0.100061,0.200122
0.1,0.84,1000,0,0.0995738,0.199148
0.1,0.84,1000,0,0.100078,0.200157
0.1,0.84,1000,0,0.100594,0.201188
0.1,0.84,1000,0,0.0996826,0.199365
0.1,0.86,1000,0,0.100794,0.201589
0.1,0.86,1000,0,0.100078,0.200157
0.1,0.86,1000,0,0.0998746,0.199749
0.1,0.86,1000,0,0.0998586,0.199717
0.1,0.86,1000,0,0.0998419,0.199684
0.1,0.86,1000,0,0.100101,0.200202
0.1,0.86,1000,0,0.100171,0.200343
0.1,0.86,1000,0,0.100396,0.200792
0.1,0.86,1000,0,0.100228,0.200455
0.1,0.86,1000,0,0.100331,0.200661
0.1,0.88,1000,0,0.0991481,0.198296
0.1,0.88,1000,0,0.0997478,0.199496
0.1,0.88,1000,0,0.100515,0.201031
0.1,0.88,1000,0,0.0995421,0.199084
0.1,0.88,1000,0,0.0996087,0.199217
0.1,0.88,1000,0,0.09994,0.19988
0.1,0.88,1000,0,0.09947,0.19894
0.1,0.88,1000,0,0.100214,0.200428
0.1,0.88,1000,0,0.100808,0.201616
0.1,0.88,1000,0,0.100045,0.20009
0.1,0.9,1000,0,0.099956,0.199912
0.1,0.9,1000,0,0.0997454,0.199491
0.1,0.9,1000,0,0.100181,0.200362
0.1,0.9,1000,0,0.100438,0.200876
0.1,0.9,1000,0,0.100011,0.200022
0.1,0.9,1000,0,0.0999416,0.199883
0.1,0.9,1000,0,0.100658,0.201316
0.1,0.9,1000,0,0.100519,0.201037
0.1,0.9,1000,0,0.0998953,0.199791
0.1,0.9,1000,0,0.0998466,0.199693
0.1,0.92,1000,0,0.100484,0.200968
0.1,0.92,1000,0,0.100154,0.200308
0.1,0.92,1000,0,0.0998163,0.199633
0.1,0.92,1000,0,0.0997853,0.199571
0.1,0.92,1000,0,0.100247,0.200494
0.1,0.92,1000,0,0.100247,0.200494
0.1,0.92,1000,0,0.100229,0.200457
0.1,0.92,1000,0,0.0997956,0.199591
0.1,0.92,1000,0,0.100004,0.200008
0.1,0.92,1000,0,0.0998004,0.199601
0.1,0.94,1000,0,0.0999936,0.199987
0.1,0.94,1000,0,0.100308,0.200616
0.1,0.94,1000,0,0.0995588,0.199118
0.1,0.94,1000,0,0.0993499,0.1987
0.1,0.94,1000,0,0.0999129,0.199826
0.1,0.94,1000,0,0.10015,0.2003
0.1,0.94,1000,0,0.100218,0.200436
0.1,0.94,1000,0,0.100203,0.200406
0.1,0.94,1000,0,0.100248,0.200496
0.1,0.94,1000,0,0.10029,0.200579
0.1,0.96,1000,0,0.100758,0.201515
0.1,0.96,1000,0,0.0997669,0.199534
0.1,0.96,1000,0,0.100213,0.200427
0.1,0.96,1000,0,0.100006,0.200013
0.1,0.96,1000,0,0.100208,0.200415
0.1,0.96,1000,0,0.100107,0.200213
0.1,0.96,1000,0,0.100044,0.200088
0.1,0.96,1000,0,0.099992,0.199984
0.1,0.96,1000,0,0.100129,0.200258
0.1,0.96,1000,0,0.0998722,0.199744
0.1,0.98,1000,0,0.100074,0.200149
0.1,0.98,1000,0,0.100032,0.200064
0.1,0.98,1000,0,0.0991843,0.198369
0.1,0.98,1000,0,0.0997494,0.199499
0.1,0.98,1000,0,0.0996167,0.199233
0.1,0.98,1000,0,0.0999153,0.199831
0.1,0.98,1000,0,0.100193,0.200386
0.1,0.98,1000,0,0.0999584,0.199917
0.1,0.98,1000,0,0.100975,0.20195
0.1,0.98,1000,0,0.100021,0.200042
0.1,1,1000,0,0.100373,0.200747
0.1,1,1000,0,0.0998594,0.199719
0.1,1,1000,0,0.0995278,0.199056
0.1,1,1000,0,0.10039,0.200779
0.1,1,1000,0,0.0997853,0.199571
0.1,1,1000,0,0.0991623,0.198325
0.1,1,1000,0,0.0995033,0.199007
0.1,1,1000,0,0.100698,0.201395
0.1,1,1000,0,0.100232,0.200463
0.1,1,1000,0,0.100043,0.200086
0.12,0,1000,0,0.0998738,0.199748
0.12,0,1000,0,0.10034,0.200679
0.12,0,1000,0,0.0996453,0.199291
0.12,0,1000,0,0.0997176,0.199435
0.12,0,1000,0,0.0999137,0.199827
0.12,0,1000,0,0.0996445,0.199289
0.12,0,1000,0,0.100272,0.200544
0.12,0,1000,0,0.100081,0.200162
0.12,0,1000,0,0.0999265,0.199853
0.12,0,1000,0,0.100297,0.200594
0.12,0.02,1000,0,0.100032,0.200064
0.12,0.02,1000,0,0.100232,0.200463
0.12,0.02,1000,0,0.0994526,0.198905
0.12,0.02,1000,0,0.100022,0.200045
0.12,0.02,1000,0,0.100181,0.200362
0.12,0.02,1000,0,0.100735,0.20147
0.12,0.02,1000,0,0.0996731,0.199346
0.12,0.02,1000,0,0.0994099,0.19882
0.12,0.02,1000,0,0.100303,0.200607
0.12,0.02,1000,0,0.0996564,0.199313
0.12,0.04,1000,0,0.0996532,0.199306
0.12,0.04,1000,0,0.0996818,0.199364
0.12,0.04,1000,0,0.0992899,0.19858
0.12,0.04,1000,0,0.0998044,0.199609
0.12,0.04,1000,0,0.0997415,0.199483
0.12,0.04,1000,0,0.0995825,0.199165
0.12,0.04,1000,0,0.0999273,0.199855
0.12,0.04,1000,0,0.0998363,0.199673
0.12,0.04,1000,0,0.0998602,0.19972
0.12,0.04,1000,0,0.100375,0.20075
0.12,0.06,1000,0,0.10027,0.200541
0.12,0.06,1000,0,0.0998506,0.199701
0.12,0.06,1000,0,0.0996286,0.199257
0.12,0.06,1000,0,0.100488,0.200976
0.12,0.06,1000,0,0.0997853,0.199571
0.12,0.06,1000,0,0.100211,0.200422
0.12,0.06,1000,0,0.0997447,0.199489
0.12,0.06,1000,0,0.100506,0.201011
0.12,0.06,1000,0,0.100128,0.200256
0.12,0.06,1000,0,0.100127,0.200255
0.12,0.08,1000,0,0.0996842,0.199368
0.12,0.08,1000,0,0.0996596,0.199319
0.12,0.08,1000,0,0.100573,0.201146
0.12,0.08,1000,0,0.100664,0.201327
0.12,0.08,1000,0,0.100512,0.201024
0.12,0.08,1000,0,0.0996357,0.199271
0.12,0.08,1000,0,0.100078,0.200155
0.12,0.08,1000,0,0.100079,0.200159
0.12,0.08,1000,0,0.0997057,0.199411
0.12,0.08,1000,0,0.100124,0.200248
0.12,0.1,1000,0,0.100776,0.201553
0.12,0.1,1000,0,0.0993641,0.198728
0.12,0.1,1000,0,0.0998833,0.199767
0.12,0.1,1000,0,0.100042,0.200085
0.12,0.1,1000,0,0.0994914,0.198983
0.12,0.1,1000,0,0.0999049,0.19981
0.12,0.1,1000,0,0.100526,0.201052
0.12,0.1,1000,0,0.0996492,0.199298
0.12,0.1,1000,0,0.100162,0.200324
0.12,0.1,1000,0,0.100068,0.200136
0.12,0.12,1000,0,0.100089,0.200178
0.12,0.12,1000,0,0.100475,0.20095
0.12,0.12,1000,0,0.0995429,0.199086
0.12,0.12,1000,0,0.0999728,0.199946
0.12,0.12,1000,0,0.100179,0.200357
0.12,0.12,1000,0,0.0998905,0.199781
0.12,0.12,1000,0,0.10032,0.20064
0.12,0.12,1000,0,0.100105,0.20021
0.12,0.12,1000,0,0.100034,0.200067
0.12,0.12,1000,0,0.0999169,0.199834
0.12,0.14,1000,0,0.100231,0.200462
0.12,0.14,1000,0,0.0999344,0.199869
0.12,0.14,1000,0,0.0993459,0.198692
0.12,0.14,1000,0,0.099944,0.199888
0.12,0.14,1000,0,0.10041,0.200819
0.12,0.14,1000,0,0.099865,0.19973
0.12,0.14,1000,0,0.0999512,0.199902
0.12,0.14,1000,0,0.0994977,0.198995
0.12,0.14,1000,0,0.10024,0.20048
0.12,0.14,1000,0,0.100344,0.200687
0.12,0.16,1000,0,0.0998108,0.199622
0.12,0.16,1000,0,0.0997765,0.199553
0.12,0.16,1000,0,0.0993254,0.198651
0.12,0.16,1000,0,0.10015,0.2003
0.12,0.16,1000,0,0.100425,0.20085
0.12,0.16,1000,0,0.0993064,0.198613
0.12,0.16,1000,0,0.100562,0.201123
0.12,0.16,1000,0,0.0998658,0.199732
0.12,0.16,1000,0,0.100114,0.200227
0.12,0.16,1000,0,0.0996079,0.199216
0.12,0.18,1000,0,0.100036,0.200072
0.12,0.18,1000,0,0.09998,0.19996
0.12,0.18,1000,0,0.100003,0.200006
0.12,0.18,1000,0,0.0996079,0.199216
0.12,0.18,1000,0,0.100241,0.200483
0.12,0.18,1000,0,0.0998506,0.199701
0.12,0.18,1000,0,0.100022,0.200043
0.12,0.18,1000,0,0.100339,0.200677
0.12,0.18,1000,0,0.0997646,0.199529
0.12,0.18,1000,0,0.10034,0.200681
0.12,0.2,1000,0,0.100477,0.200955
0.12,0.2,1000,0,0.100832,0.201663
0.12,0.2,1000,0,0.0998658,0.199732
0.12,0.2,1000,0,0.100211,0.200422
0.12,0.2,1000,0,0.099992,0.199984
0.12,0.2,1000,0,0.0991465,0.198293
0.12,0.2,1000,0,0.100429,0.200858
0.12,0.2,1000,0,0.100245,0.200489
0.12,0.2,1000,0,0.0998554,0.199711
0.12,0.2,1000,0,0.0997606,0.199521
0.12,0.22,1000,0,0.0993735,0.198747
0.12,0.22,1000,0,0.0997709,0.199542
0.12,0.22,1000,0,0.100049,0.200098
0.12,0.22,1000,0,0.0996564,0.199313
0.12,0.22,1000,0,0.100391,0.200782
0.12,0.22,1000,0,0.100541,0.201083
0.12,0.22,1000,0,0.0998546,0.199709
0.12,0.22,1000,0,0.100054,0.200109
0.12,0.22,1000,0,0.0999584,0.199917
0.12,0.22,1000,0,0.0996095,0.199219
0.12,0.24,1000,0,0.0999384,0.199877
0.12,0.24,1000,0,0.100393,0.200785
0.12,0.24,1000,0,0.100266,0.200531
0.12,0.24,1000,0,0.0998889,0.199778
0.12,0.24,1000,0,0.100098,0.200195
0.12,0.24,1000,0,0.100098,0.200195
0.12,0.24,1000,0,0.0994344,0.198869
0.12,0.24,1000,0,0.0999217,0.199843
0.12,0.24,1000,0,0.099944,0.199888
0.12,0.24,1000,0,0.0998937,0.199787
0.12,0.26,1000,0,0.100361,0.200723
0.12,0.26,1000,0,0.0997829,0.199566
0.12,0.26,1000,0,0.0999185,0.199837
0.12,0.26,1000,0,0.100118,0.200235
0.12,0.26,1000,0,0.099627,0.199254
0.12,0.26,1000,0,0.0997439,0.199488
0.12,0.26,1000,0,0.09996,0.19992
0.12,0.26,1000,0,0.0999257,0.199851
0.12,0.26,1000,0,0.100241,0.200481
0.12,0.26,1000,0,0.0999129,0.199826
0.12,0.28,1000,0,0.100377,0.200753
0.12,0.28,1000,0,0.10041,0.200821
0.12,0.28,1000,0,0.1007,0.2014
0.12,0.28,1000,0,0.100436,0.200873
0.12,0.28,1000,0,0.0998809,0.199762
0.12,0.28,1000,0,0.10001,0.200021
0.12,0.28,1000,0,0.099996,0.199992
0.12,0.28,1000,0,0.10012,0.20024
0.12,0.28,1000,0,0.100587,0.201175
0.12,0.28,1000,0,0.100308,0.200616
0.12,0.3,1000,0,0.0995881,0.199176
0.12,0.3,1000,0,0.0998275,0.199655
0.12,0.3,1000,0,0.0998275,0.199655
0.12,0.3,1000,0,0.0996222,0.199244
0.12,0.3,1000,0,0.0993199,0.19864
0.12,0.3,1000,0,0.100103,0.200207
0.12,0.3,1000,0,0.100231,0.200462
0.12,0.3,1000,0,0.100603,0.201206
0.12,0.3,1000,0,0.0996683,0.199337
0.12,0.3,1000,0,0.100113,0.200226
0.12,0.32,1000,0,0.100111,0.200221
0.12,0.32,1000,0,0.100252,0.200504
0.12,0.32,1000,0,0.0999137,0.199827
0.12,0.32,1000,0,0.100051,0.200102
0.12,0.32,1000,0,0.100313,0.200626
0.12,0.32,1000,0,0.0995009,0.199002
0.12,0.32,1000,0,0.0998777,0.199755
0.12,0.32,1000,0,0.100038,0.200077
0.12,0.32,1000,0,0.100554,0.201109
0.12,0.32,1000,0,0.100291,0.200582
0.12,0.34,1000,0,0.100431,0.200863
0.12,0.34,1000,0,0.100016,0.200032
0.12,0.34,1000,0,0.100366,0.200732
0.12,0.34,1000,0,0.0999768,0.199954
0.12,0.34,1000,0,0.0997096,0.199419
0.12,0.34,1000,0,0.099976,0.199952
0.12,0.34,1000,0,0.100545,0.201091
0.12,0.34,1000,0,0.099383,0.198766
0.12,0.34,1000,0,0.100633,0.201266
0.12,0.34,1000,0,0.0994653,0.198931
0.12,0.36,1000,0,0.099798,0.199596
0.12,0.36,1000,0,0.100078,0.200157
0.12,0.36,1000,0,0.100143,0.200285
0.12,0.36,1000,0,0.099759,0.199518
0.12,0.36,1000,0,0.09998,0.19996
0.12,0.36,1000,0,0.0997057,0.199411
0.12,0.36,1000,0,0.100089,0.200178
0.12,0.36,1000,0,0.100406,0.200813
0.12,0.36,1000,0,0.100061,0.200122
0.12,0.36,1000,0,0.100421,0.200842
0.12,0.38,1000,0,0.100682,0.201364
0.12,0.38,1000,0,0.0998833,0.199767
0.12,0.38,1000,0,0.100188,0.200377
0.12,0.38,1000,0,0.100043,0.200086
0.12,0.38,1000,0,0.100627,0.201254
0.12,0.38,1000,0,0.0999424,0.199885
0.12,0.38,1000,0,0.0997248,0.19945
0.12,0.38,1000,0,0.10057,0.201141
0.12,0.38,1000,0,0.0998825,0.199765
0.12,0.38,1000,0,0.100385,0.200769
0.12,0.4,1000,0,0.100432,0.200865
0.12,0.4,1000,0,0.0994589,0.198918
0.12,0.4,1000,0,0.100781,0.201563
0.12,0.4,1000,0,0.0995548,0.19911
0.12,0.4,1000,0,0.0999552,0.19991
0.12,0.4,1000,0,0.0996691,0.199338
0.12,0.4,1000,0,0.099681,0.199362
0.12,0.4,1000,0,0.100524,0.201047
0.12,0.4,1000,0,0.100493,0.200986
0.12,0.4,1000,0,0.100422,0.200844
0.12,0.42,1000,0,0.100074,0.200147
0.12,0.42,1000,0,0.100208,0.200415
0.12,0.42,1000,0,0.0996898,0.19938
0.12,0.42,1000,0,0.100216,0.200433
0.12,0.42,1000,0,0.100489,0.200978
0.12,0.42,1000,0,0.100454,0.200908
0.12,0.42,1000,0,0.100102,0.200203
0.12,0.42,1000,0,0.100038,0.200075
0.12,0.42,1000,0,0.100392,0.200784
0.12,0.42,1000,0,0.0997025,0.199405
0.12,0.44,1000,0,0.100355,0.20071
0.12,0.44,1000,0,0.100257,0.200515
0.12,0.44,1000,0,0.0997025,0.199405
0.12,0.44,1000,0,0.0994574,0.198915
0.12,0.44,1000,0,0.100226,0.200452
0.12,0.44,1000,0,0.0994756,0.198951
0.12,0.44,1000,0,0.0992773,0.198555
0.12,0.44,1000,0,0.0999273,0.199855
0.12,0.44,1000,0,0.10016,0.200321
0.12,0.44,1000,0,0.100918,0.201836
0.12,0.46,1000,0,0.099763,0.199526
0.12,0.46,1000,0,0.0996175,0.199235
0.12,0.46,1000,0,0.10029,0.200579
0.12,0.46,1000,0,0.099932,0.199864
0.12,0.46,1000,0,0.0999336,0.199867
0.12,0.46,1000,0,0.100226,0.200452
0.12,0.46,1000,0,0.0998538,0.199708
0.12,0.46,1000,0,0.0999057,0.199811
0.12,0.46,1000,0,0.100406,0.200811
0.12,0.46,1000,0,0.0991654,0.198331
0.12,0.48,1000,0,0.0999608,0.199922
0.12,0.48,1000,0,0.100287,0.200574
0.12,0.48,1000,0,0.0996906,0.199381
0.12,0.48,1000,0,0.100095,0.200191
0.12,0.48,1000,0,0.100245,0.200491
0.12,0.48,1000,0,0.0998889,0.199778
0.12,0.48,1000,0,0.100073,0.200146
0.12,0.48,1000,0,0.100257,0.200513
0.12,0.48,1000,0,0.0997566,0.199513
0.12,0.48,1000,0,0.10069,0.201381
0.12,0.5,1000,0,0.099802,0.199604
0.12,0.5,1000,0,0.100199,0.200398
0.12,0.5,1000,0,0.10068,0.20136
0.12,0.5,1000,0,0.100389,0.200777
0.12,0.5,1000,0,0.100082,0.200165
0.12,0.5,1000,0,0.0996985,0.199397
0.12,0.5,1000,0,0.099573,0.199146
0.12,0.5,1000,0,0.0998666,0.199733
0.12,0.5,1000,0,0.100088,0.200176
0.12,0.5,1000,0,0.0999968,0.199994
0.12,0.52,1000,0,0.100709,0.201418
0.12,0.52,1000,0,0.100532,0.201063
0.12,0.52,1000,0,0.100309,0.200618
0.12,0.52,1000,0,0.100416,0.200832
0.12,0.52,1000,0,0.0996635,0.199327
0.12,0.52,1000,0,0.0997041,0.199408
0.12,0.52,1000,0,0.099577,0.199154
0.12,0.52,1000,0,0.100004,0.200008
0.12,0.52,1000,0,0.0997518,0.199504
0.12,0.52,1000,0,0.100163,0.200327
0.12,0.54,1000,0,0.100356,0.200713
0.12,0.54,1000,0,0.10035,0.2007
0.12,0.54,1000,0,0.10018,0.200359
0.12,0.54,1000,0,0.10009,0.200181
0.12,0.54,1000,0,0.100786,0.201572
0.12,0.54,1000,0,0.100045,0.20009
0.12,0.54,1000,0,0.0998602,0.19972
0.12,0.54,1000,0,0.0999608,0.199922
0.12,0.54,1000,0,0.0999209,0.199842
0.12,0.54,1000,0,0.0998937,0.199787
0.12,0.56,1000,0,0.100296,0.200592
0.12,0.56,1000,0,0.100141,0.200282
0.12,0.56,1000,0,0.0993894,0.198779
0.12,0.56,1000,0,0.10035,0.2007
0.12,0.56,1000,0,0.100192,0.200385
0.12,0.56,1000,0,0.100174,0.200348
0.12,0.56,1000,0,0.100414,0.200827
0.12,0.56,1000,0,0.100066,0.200131
0.12,0.56,1000,0,0.0999296,0.199859
0.12,0.56,1000,0,0.0992883,0.198577
0.12,0.58,1000,0,0.100174,0.200348
0.12,0.58,1000,0,0.100381,0.200761
0.12,0.58,1000,0,0.0998442,0.199688
0.12,0.58,1000,0,0.100189,0.200378
0.12,0.58,1000,0,0.0998841,0.199768
0.12,0.58,1000,0,0.100252,0.200504
0.12,0.58,1000,0,0.099226,0.198452
0.12,0.58,1000,0,0.100319,0.200639
0.12,0.58,1000,0,0.100272,0.200544
0.12,0.58,1000,0,0.0993933,0.198787
0.12,0.6,1000,0,0.100091,0.200183
0.12,0.6,1000,0,0.0998985,0.199797
0.12,0.6,1000,0,0.0996183,0.199237
0.12,0.6,1000,0,0.0994091,0.198818
0.12,0.6,1000,0,0.0998889,0.199778
0.12,0.6,1000,0,0.0999249,0.19985
0.12,0.6,1000,0,0.0999336,0.199867
0.12,0.6,1000,0,0.100237,0.200473
0.12,0.6,1000,0,0.100023,0.200046
0.12,0.6,1000,0,0.0995857,0.199171
0.12,0.62,1000,0,0.100204,0.200409
0.12,0.62,1000,0,0.0999312,0.199862
0.12,0.62,1000,0,0.100226,0.200452
0.12,0.62,1000,0,0.100066,0.200131
0.12,0.62,1000,0,0.100019,0.200038
0.12,0.62,1000,0,0.100544,0.201087
0.12,0.62,1000,0,0.100443,0.200886
0.12,0.62,1000,0,0.0995231,0.199046
0.12,0.62,1000,0,0.100381,0.200761
0.12,0.62,1000,0,0.0997494,0.199499
0.12,0.64,1000,0,0.100428,0.200856
0.12,0.64,1000,0,0.099516,0.199032
0.12,0.64,1000,0,0.100455,0.20091
0.12,0.64,1000,0,0.100138,0.200276
0.12,0.64,1000,0,0.0997558,0.199512
0.12,0.64,1000,0,0.10009,0.200181
0.12,0.64,1000,0,0.10014,0.20028
0.12,0.64,1000,0,0.100417,0.200834
0.12,0.64,1000,0,0.0998698,0.19974
0.12,0.64,1000,0,0.100307,0.200615
0.12,0.66,1000,0,0.100012,0.200024
0.12,0.66,1000,0,0.100617,0.201235
0.12,0.66,1000,0,0.0996151,0.19923
0.12,0.66,1000,0,0.0999536,0.199907
0.12,0.66,1000,0,0.100369,0.200739
0.12,0.66,1000,0,0.0998171,0.199634
0.12,0.66,1000,0,0.100495,0.20099
0.12,0.66,1000,0,0.0994653,0.198931
0.12,0.66,1000,0,0.100451,0.200902
0.12,0.66,1000,0,0.100423,0.200845
0.12,0.68,1000,0,0.100114,0.200227
0.12,0.68,1000,0,0.0997192,0.199438
0.12,0.68,1000,0,0.0997869,0.199574
0.12,0.68,1000,0,0.100378,0.200756
0.12,0.68,1000,0,0.0995508,0.199102
0.12,0.68,1000,0,0.100033,0.200066
0.12,0.68,1000,0,0.100654,0.201308
0.12,0.68,1000,0,0.0995595,0.199119
0.12,0.68,1000,0,0.100219,0.200438
0.12,0.68,1000,0,0.100198,0.200396
0.12,0.7,1000,0,0.100511,0.201021
0.12,0.7,1000,0,0.0998714,0.199743
0.12,0.7,1000,0,0.0996318,0.199264
0.12,0.7,1000,0,0.0993799,0.19876
0.12,0.7,1000,0,0.0990013,0.198003
0.12,0.7,1000,0,0.0998307,0.199661
0.12,0.7,1000,0,0.0995167,0.199033
0.12,0.7,1000,0,0.0999265,0.199853
0.12,0.7,1000,0,0.0998155,0.199631
0.12,0.7,1000,0,0.100268,0.200536
0.12,0.72,1000,0,0.0994859,0.198972
0.12,0.72,1000,0,0.0998124,0.199625
0.12,0.72,1000,0,0.100337,0.200674
0.12,0.72,1000,0,0.100613,0.201225
0.12,0.72,1000,0,0.0998945,0.199789
0.12,0.72,1000,0,0.100144,0.200288
0.12,0.72,1000,0,0.0994067,0.198813
0.12,0.72,1000,0,0.0998897,0.199779
0.12,0.72,1000,0,0.0996254,0.199251
0.12,0.72,1000,0,0.0996397,0.199279
0.12,0.74,1000,0,0.100172,0.200345
0.12,0.74,1000,0,0.100137,0.200274
0.12,0.74,1000,0,0.10031,0.20062
0.12,0.74,1000,0,0.100245,0.200491
0.12,0.74,1000,0,0.0999536,0.199907
0.12,0.74,1000,0,0.0999928,0.199986
0.12,0.74,1000,0,0.0996731,0.199346
0.12,0.74,1000,0,0.100165,0.20033
0.12,0.74,1000,0,0.0999592,0.199918
0.12,0.74,1000,0,0.100113,0.200226
0.12,0.76,1000,0,0.0998379,0.199676
0.12,0.76,1000,0,0.0999201,0.19984
0.12,0.76,1000,0,0.0996437,0.199287
0.12,0.76,1000,0,0.100381,0.200761
0.12,0.76,1000,0,0.0999041,0.199808
0.12,0.76,1000,0,0.0992363,0.198473
0.12,0.76,1000,0,0.0998458,0.199692
0.12,0.76,1000,0,0.0999392,0.199878
0.12,0.76,1000,0,0.0997248,0.19945
0.12,0.76,1000,0,0.0998323,0.199665
0.12,0.78,1000,0,0.0999696,0.199939
0.12,0.78,1000,0,0.100183,0.200365
0.12,0.78,1000,0,0.100317,0.200634
0.12,0.78,1000,0,0.100004,0.200008
0.12,0.78,1000,0,0.0998267,0.199653
0.12,0.78,1000,0,0.0998012,0.199602
0.12,0.78,1000,0,0.099972,0.199944
0.12,0.78,1000,0,0.100448,0.200897
0.12,0.78,1000,0,0.0995508,0.199102
0.12,0.78,1000,0,0.10041,0.200821
0.12,0.8,1000,0,0.100217,0.200435
0.12,0.8,1000,0,0.10049,0.200981
0.12,0.8,1000,0,0.100189,0.200378
0.12,0.8,1000,0,0.100729,0.201459
0.12,0.8,1000,0,0.100596,0.201191
0.12,0.8,1000,0,0.100071,0.200143
0.12,0.8,1000,0,0.100391,0.200782
0.12,0.8,1000,0,0.100144,0.200288
0.12,0.8,1000,0,0.1007,0.2014
0.12,0.8,1000,0,0.100013,0.200026
0.12,0.82,1000,0,0.0998227,0.199645
0.12,0.82,1000,0,0.0997598,0.19952
0.12,0.82,1000,0,0.10012,0.20024
0.12,0.82,1000,0,0.0997184,0.199437
0.12,0.82,1000,0,0.0999568,0.199914
0.12,0.82,1000,0,0.099759,0.199518
0.12,0.82,1000,0,0.0995945,0.199189
0.12,0.82,1000,0,0.100809,0.201618
0.12,0.82,1000,0,0.100413,0.200826
0.12,0.82,1000,0,0.0995691,0.199138
0.12,0.84,1000,0,0.100096,0.200192
0.12,0.84,1000,0,0.0994938,0.198988
0.12,0.84,1000,0,0.0996143,0.199229
0.12,0.84,1000,0,0.100259,0.200518
0.12,0.84,1000,0,0.0995802,0.19916
0.12,0.84,1000,0,0.0996667,0.199333
0.12,0.84,1000,0,0.100113,0.200226
0.12,0.84,1000,0,0.099489,0.198978
0.12,0.84,1000,0,0.0998275,0.199655
0.12,0.84,1000,0,0.100435,0.200869
0.12,0.86,1000,0,0.0996024,0.199205
0.12,0.86,1000,0,0.10009,0.200179
0.12,0.86,1000,0,0.100625,0.201249
0.12,0.86,1000,0,0.100213,0.200427
0.12,0.86,1000,0,0.100597,0.201194
0.12,0.86,1000,0,0.0997853,0.199571
0.12,0.86,1000,0,0.100427,0.200853
0.12,0.86,1000,0,0.0997988,0.199598
0.12,0.86,1000,0,0.100188,0.200377
0.12,0.86,1000,0,0.0995659,0.199132
0.12,0.88,1000,0,0.0994748,0.19895
0.12,0.88,1000,0,0.0996516,0.199303
0.12,0.88,1000,0,0.0997574,0.199515
0.12,0.88,1000,0,0.0999456,0.199891
0.12,0.88,1000,0,0.100364,0.200727
0.12,0.88,1000,0,0.100517,0.201034
0.12,0.88,1000,0,0.0999153,0.199831
0.12,0.88,1000,0,0.100166,0.200332
0.12,0.88,1000,0,0.100475,0.20095
0.12,0.88,1000,0,0.10009,0.200181
0.12,0.9,1000,0,0.0995675,0.199135
0.12,0.9,1000,0,0.0995508,0.199102
0.12,0.9,1000,0,0.0997853,0.199571
0.12,0.9,1000,0,0.100229,0.200459
0.12,0.9,1000,0,0.0994447,0.198889
0.12,0.9,1000,0,0.100456,0.200913
0.12,0.9,1000,0,0.10019,0.20038
0.12,0.9,1000,0,0.100062,0.200125
0.12,0.9,1000,0,0.0993909,0.198782
0.12,0.9,1000,0,0.10027,0.200539
0.12,0.92,1000,0,0.099952,0.199904
0.12,0.92,1000,0,0.100024,0.200048
